,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
9456,2229580183380184,6488066,657255218582026,4830000,69050953.0,4110000.0,76993904.0,57050953.0,0.0,36285471.0,1.0,0.0,0.0
9457,2229580188101312,6488064,657255181940328,1270000,20320000.0,0.0,57398749.0,228779.0,0.0,12720906.0,1.0,0.0,0.0
9458,2229580192411439,6488066,657255218582026,3438219,0.0,1391781.0,9031255.0,0.0,2718219.0,67962649.0,0.0,0.0,0.0
9459,2229580192988853,6488065,657255184821423,1360000,21760000.0,0.0,57976287.0,5229098.0,0.0,22562537.0,1.0,0.0,0.0
9460,2229580197604248,6488066,657255218582026,3267921,0.0,170298.0,5192809.0,0.0,1221483.0,3838446.0,0.0,0.0,0.0
9461,2229580208691963,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9462,2229580239675567,6488070,657255194584132,1110000,17760000.0,0.0,60245543.0,0.0,0.0,7751127.0,0.0,0.0,0.0
9463,2229580243443190,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9464,2229580257033901,6488064,657255202260328,1270000,20320000.0,0.0,68932589.0,0.0,0.0,11533840.0,0.0,0.0,0.0
9465,2229580261345166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9466,2229580266806886,6488065,657255206581423,1360000,21760000.0,0.0,73818033.0,0.0,0.0,15841746.0,0.0,0.0,0.0
9467,2229580271423754,6488067,657255229622633,2760000,44160000.0,0.0,131795892.0,9228971.0,0.0,100998916.0,1.0,0.0,0.0
9468,2229580280789187,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9469,2229580299923742,6488070,657255212344132,1110000,17760000.0,0.0,60248175.0,0.0,0.0,2632.0,0.0,0.0,0.0
9470,2229580303692766,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9471,2229580325971084,6488064,657255222580328,1270000,20320000.0,0.0,68937183.0,0.0,0.0,4594.0,0.0,0.0,0.0
9472,2229580330287668,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9473,2229580340628915,6488065,657255228341423,1360000,21760000.0,0.0,73822029.0,0.0,0.0,3996.0,0.0,0.0,0.0
9474,2229580345251850,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9475,2229580348778942,6488069,657255276663617,4230000,67680000.0,0.0,199786769.0,10234335.0,0.0,162273106.0,1.0,0.0,0.0
9476,2229580360178779,6488070,657255230104132,1110000,17760000.0,0.0,60255037.0,0.0,0.0,6862.0,0.0,0.0,0.0
9477,2229580363950603,6488069,657255276663617,869807,0.0,3360193.0,15171661.0,0.0,0.0,184615108.0,0.0,0.0,0.0
9478,2229580366905600,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9479,2229580378627791,6488068,657255294263151,4780000,76480000.0,4742384.0,195430310.0,0.0,0.0,175576266.0,0.0,0.0,0.0
9480,2229580394850400,6488066,657255295862026,4830000,77280000.0,1562079.0,197246152.0,0.0,1391781.0,192053343.0,0.0,0.0,0.0
9481,2229580395030519,6488064,657255242900328,1270000,20320000.0,0.0,69059435.0,0.0,0.0,122252.0,0.0,0.0,0.0
9482,2229580399345702,6488066,657255295862026,4776754,0.0,53246.0,4495302.0,0.0,1508833.0,192750850.0,0.0,0.0,0.0
9483,2229580414446342,6488065,657255250101423,1360000,21760000.0,0.0,73817427.0,0.0,0.0,4602.0,0.0,0.0,0.0
9484,2229580419064860,6488067,657255273782633,2760000,44160000.0,0.0,147641106.0,0.0,0.0,15845214.0,0.0,0.0,0.0
9485,2229580420427198,6488070,657255247864132,1110000,17760000.0,0.0,60248419.0,0.0,0.0,6618.0,0.0,0.0,0.0
9486,2229580424200942,6488067,657255273782633,2358373,0.0,401627.0,5136082.0,0.0,0.0,142505024.0,0.0,0.0,0.0
9487,2229580432207709,6488066,657255295862026,325073,0.0,4451681.0,32862007.0,0.0,4398435.0,28366705.0,0.0,0.0,0.0
9488,2229580433316478,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9489,2229580463834360,6488064,657255263220328,1270000,20320000.0,0.0,68803841.0,0.0,0.0,255594.0,0.0,0.0,0.0
9490,2229580468150660,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9491,2229580480671105,6488070,657255265624132,1110000,17760000.0,0.0,60243907.0,0.0,0.0,4512.0,0.0,0.0,0.0
9492,2229580484444710,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9493,2229580488260342,6488065,657255271861423,1360000,21760000.0,0.0,73814000.0,0.0,0.0,3427.0,0.0,0.0,0.0
9494,2229580492881784,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9495,2229580532768808,6488064,657255283540328,1270000,20320000.0,0.0,68934448.0,0.0,0.0,130607.0,0.0,0.0,0.0
9496,2229580537087063,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9497,2229580540921022,6488070,657255283384132,1110000,17760000.0,0.0,60249917.0,0.0,0.0,6010.0,0.0,0.0,0.0
9498,2229580544697130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9499,2229580562081228,6488065,657255293621423,1360000,21760000.0,0.0,73820886.0,0.0,0.0,6886.0,0.0,0.0,0.0
9500,2229580566703324,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9501,2229580568598280,6488067,657255317942633,2760000,44160000.0,401627.0,144397338.0,0.0,0.0,139261256.0,0.0,0.0,0.0
9502,2229580577970839,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9503,2229580578369744,6488069,657255344343617,4230000,67680000.0,3360193.0,214419141.0,0.0,0.0,199247480.0,0.0,0.0,0.0
9504,2229580592728879,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9505,2229580601169379,6488070,657255301144132,1110000,17760000.0,0.0,60248357.0,0.0,0.0,1560.0,0.0,0.0,0.0
9506,2229580604944144,6488064,657255303860328,1270000,20320000.0,0.0,72175336.0,0.0,0.0,3240888.0,0.0,0.0,0.0
9507,2229580609258982,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,2229580635896146,6488065,657255315381423,1360000,21760000.0,0.0,73814918.0,0.0,0.0,5968.0,0.0,0.0,0.0
9509,2229580640522237,6488068,657255370743151,4780000,76480000.0,0.0,261894446.0,0.0,0.0,66464136.0,0.0,0.0,0.0
9510,2229580656744878,6488066,657255373142026,4830000,77280000.0,4504927.0,224537169.0,0.0,53246.0,191675162.0,0.0,0.0,0.0
9511,2229580661419368,6488070,657255318904132,1110000,17760000.0,0.0,60249989.0,0.0,0.0,1632.0,0.0,0.0,0.0
9512,2229580665193130,6488066,657255373142026,3451897,0.0,1378103.0,8448252.0,0.0,3126824.0,216088917.0,0.0,0.0,0.0
9513,2229580670631141,6488064,657255324180328,1270000,20320000.0,0.0,65686997.0,0.0,0.0,6488339.0,0.0,0.0,0.0
9514,2229580674948291,6488066,657255373142026,1848504,0.0,1603393.0,9755161.0,0.0,225290.0,1306909.0,0.0,0.0,0.0
9515,2229580681226374,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9516,2229580709714515,6488065,657255337141423,1360000,21760000.0,0.0,73818369.0,0.0,0.0,3451.0,0.0,0.0,0.0
9517,2229580714338957,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9518,2229580718401532,6488067,657255362102633,2760000,44160000.0,0.0,149803252.0,0.0,0.0,5405914.0,0.0,0.0,0.0
9519,2229580721661384,6488070,657255336664132,1110000,17760000.0,0.0,60242016.0,0.0,0.0,7973.0,0.0,0.0,0.0
9520,2229580725475274,6488067,657255362102633,1799636,0.0,960364.0,7073742.0,0.0,0.0,142729510.0,0.0,0.0,0.0
9521,2229580730560595,6488069,657255346651885,1570000,2308268.0,2660000.0,152190851.0,65371732.0,700193.0,62228290.0,1.0,1.0,0.0
9522,2229580735886893,6488067,657255350170925,1790000,11931708.0,9636.0,10411619.0,0.0,950728.0,3337877.0,0.0,0.0,0.0
9523,2229580741961085,6488064,657255353369255,1990000,29188927.0,720000.0,71329944.0,8868927.0,0.0,5642947.0,1.0,0.0,0.0
9524,2229580748713325,6488068,657255355611308,2130000,15131843.0,2650000.0,108191088.0,61348157.0,0.0,153703358.0,1.0,0.0,0.0
9525,2229580755940262,6488065,657255359130003,2350000,21988580.0,990000.0,46225747.0,228580.0,0.0,27592622.0,1.0,0.0,0.0
9526,2229580763913812,6488067,657255362102633,300660,11931708.0,1489340.0,28026919.0,0.0,1479704.0,17615300.0,0.0,0.0,0.0
9527,2229580764936396,6488066,657255399130454,4850000,25988428.0,3001496.0,89988105.0,0.0,1398103.0,80232944.0,0.0,0.0,0.0
9528,2229580781390272,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9529,2229580815771440,6488069,657255371771885,1570000,25120000.0,0.0,85210845.0,22811732.0,0.0,66980006.0,1.0,0.0,0.0
9530,2229580821099455,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9531,2229580827707846,6488067,657255378810925,1790000,16708292.0,1489340.0,63794034.0,4776584.0,0.0,35767115.0,1.0,0.0,0.0
9532,2229580833782304,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9533,2229580838557669,6488064,657255385209255,1990000,31840000.0,0.0,96596584.0,2651073.0,0.0,25266640.0,1.0,0.0,0.0
9534,2229580845310293,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9535,2229580846162856,6488068,657255389691308,2130000,34080000.0,0.0,97449531.0,18948157.0,0.0,10741557.0,1.0,0.0,0.0
9536,2229580853390355,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9537,2229580858098941,6488065,657255396730003,2350000,37600000.0,0.0,102158679.0,15611420.0,0.0,55932932.0,1.0,0.0,0.0
9538,2229580866074778,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9539,2229580900987035,6488069,657255396891885,1570000,25120000.0,0.0,85215595.0,0.0,0.0,4750.0,0.0,0.0,0.0
9540,2229580906316120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9541,2229580924864223,6488067,657255407450925,1790000,28640000.0,0.0,97156377.0,11931708.0,0.0,33362343.0,1.0,0.0,0.0
9542,2229580930948350,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9543,2229580946583590,6488064,657255417049255,1990000,31840000.0,0.0,108025921.0,0.0,0.0,11429337.0,0.0,0.0,0.0
9544,2229580953345306,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9545,2229580961787438,6488068,657255423771308,2130000,34080000.0,0.0,115624582.0,0.0,0.0,18175051.0,0.0,0.0,0.0
9546,2229580969024134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9547,2229580985664448,6488065,657255434330003,2350000,37600000.0,0.0,127565507.0,0.0,0.0,25406828.0,0.0,0.0,0.0
9548,2229580986216132,6488069,657255422011885,1570000,25120000.0,0.0,85229097.0,0.0,0.0,13502.0,0.0,0.0,0.0
9549,2229580991550477,6488065,657255434330003,2188131,0.0,161869.0,5886029.0,0.0,0.0,121679478.0,0.0,0.0,0.0
9550,2229580998980412,6488066,657255476730454,4850000,77600000.0,0.0,234044016.0,51611572.0,0.0,144055911.0,1.0,0.0,0.0
9551,2229581015439574,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9552,2229581022031188,6488067,657255436090925,1790000,28640000.0,0.0,97166965.0,0.0,0.0,10588.0,0.0,0.0,0.0
9553,2229581028113992,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9554,2229581054591509,6488064,657255448889255,1990000,31840000.0,0.0,108007919.0,0.0,0.0,18002.0,0.0,0.0,0.0
9555,2229581061351916,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9556,2229581071426898,6488069,657255447131885,1570000,25120000.0,0.0,85210766.0,0.0,0.0,18331.0,0.0,0.0,0.0
9557,2229581076762093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9558,2229581077392895,6488068,657255457851308,2130000,34080000.0,0.0,115605457.0,0.0,0.0,19125.0,0.0,0.0,0.0
9559,2229581084628316,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9560,2229581113212337,6488065,657255471930003,2350000,37600000.0,161869.0,121661860.0,0.0,0.0,115775831.0,0.0,0.0,0.0
9561,2229581119187259,6488067,657255464730925,1790000,28640000.0,0.0,97156071.0,0.0,0.0,10894.0,0.0,0.0,0.0
9562,2229581125268669,6488065,657255471930003,589273,0.0,1760727.0,12056332.0,0.0,1598858.0,109605528.0,0.0,0.0,0.0
9563,2229581127273972,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9564,2229581156639262,6488069,657255472251885,1570000,25120000.0,0.0,85212364.0,0.0,0.0,1598.0,0.0,0.0,0.0
9565,2229581161974984,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9566,2229581162598969,6488064,657255480729255,1990000,31840000.0,0.0,108007460.0,0.0,0.0,459.0,0.0,0.0,0.0
9567,2229581169358968,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9568,2229581193000528,6488068,657255491931308,2130000,34080000.0,0.0,115607633.0,0.0,0.0,2176.0,0.0,0.0,0.0
9569,2229581200389425,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9570,2229581216339760,6488067,657255493370925,1790000,28640000.0,0.0,97152501.0,0.0,0.0,3570.0,0.0,0.0,0.0
9571,2229581222434549,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9572,2229581240767995,6488065,657255509530003,2350000,37600000.0,1760727.0,115499326.0,0.0,0.0,103442994.0,0.0,0.0,0.0
9573,2229581241855604,6488069,657255497371885,1570000,25120000.0,0.0,85216342.0,0.0,0.0,3978.0,0.0,0.0,0.0
9574,2229581247190153,6488065,657255509530003,2029733,0.0,320267.0,6422158.0,0.0,1440460.0,109077168.0,0.0,0.0,0.0
9575,2229581254087359,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9576,2229581257043404,6488066,657255554330454,4850000,77600000.0,0.0,258062992.0,0.0,0.0,24018976.0,0.0,0.0,0.0
9577,2229581270611801,6488064,657255512569255,1990000,31840000.0,0.0,108012832.0,0.0,0.0,5372.0,0.0,0.0,0.0
9578,2229581277371953,6488066,657255554330454,850929,0.0,3999071.0,20328549.0,0.0,0.0,237734443.0,0.0,0.0,0.0
9579,2229581280265540,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9580,2229581308613414,6488068,657255526011308,2130000,34080000.0,0.0,115612886.0,0.0,0.0,5253.0,0.0,0.0,0.0
9581,2229581313493621,6488067,657255522010925,1790000,28640000.0,0.0,97153861.0,0.0,0.0,1360.0,0.0,0.0,0.0
9582,2229581319575320,6488068,657255526011308,691760,0.0,1438240.0,10961906.0,0.0,0.0,104650980.0,0.0,0.0,0.0
9583,2229581321931945,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9584,2229581327063990,6488069,657255522491885,1570000,25120000.0,0.0,85208386.0,0.0,0.0,7956.0,0.0,0.0,0.0
9585,2229581332400851,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9586,2229581341572845,6488065,657255519731501,1130000,10201498.0,899733.0,94382692.0,0.0,579466.0,87960534.0,0.0,0.0,0.0
9587,2229581345407719,6488068,657255532053097,1900000,6041789.0,1208240.0,25832399.0,0.0,230000.0,14870493.0,0.0,0.0,0.0
9588,2229581351854847,6488066,657255535252176,2100000,19078278.0,1249071.0,74482894.0,0.0,2750000.0,54154345.0,0.0,0.0,0.0
9589,2229581358979775,6488067,657255572052632,4400000,50041707.0,2610000.0,45486154.0,21401707.0,0.0,51667707.0,1.0,1.0,0.0
9590,2229581373907694,6488064,657255577650040,4750000,65080785.0,2760000.0,103295893.0,33240785.0,0.0,4716939.0,1.0,0.0,0.0
9591,2229581390022863,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9592,2229581402897929,6488065,657255537811501,1130000,18080000.0,0.0,61325084.0,7878502.0,0.0,33057608.0,1.0,0.0,0.0
9593,2229581406733694,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9594,2229581444695326,6488068,657255562453097,1900000,30400000.0,0.0,99287607.0,24358211.0,0.0,73455208.0,1.0,0.0,0.0
9595,2229581451142835,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9596,2229581455546403,6488066,657255568852176,2100000,33600000.0,0.0,103691556.0,14521722.0,0.0,29208662.0,1.0,0.0,0.0
9597,2229581462672374,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9598,2229581464228262,6488065,657255555891501,1130000,18080000.0,0.0,61330333.0,0.0,0.0,5249.0,0.0,0.0,0.0
9599,2229581468063804,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9600,2229581525564788,6488065,657255573971501,1130000,18080000.0,0.0,61336526.0,0.0,0.0,6193.0,0.0,0.0,0.0
9601,2229581529403212,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9602,2229581547836173,6488068,657255592853097,1900000,30400000.0,0.0,103140847.0,0.0,0.0,3853240.0,0.0,0.0,0.0
9603,2229581554290954,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9604,2229581569543048,6488066,657255602452176,2100000,33600000.0,0.0,113996645.0,0.0,0.0,10305089.0,0.0,0.0,0.0
9605,2229581576678254,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9606,2229581580399741,6488067,657255642452632,4400000,70400000.0,0.0,221419966.0,20358293.0,0.0,175933812.0,1.0,0.0,0.0
9607,2229581586908667,6488065,657255592051501,1130000,18080000.0,0.0,61343879.0,0.0,0.0,7353.0,0.0,0.0,0.0
9608,2229581590752435,6488067,657255642452632,2481909,0.0,1918091.0,10352694.0,0.0,0.0,211067272.0,0.0,0.0,0.0
9609,2229581599179250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9610,2229581599385545,6488064,657255653650040,4750000,76000000.0,0.0,225477851.0,10919215.0,0.0,122181958.0,1.0,0.0,0.0
9611,2229581615507138,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9612,2229581648240893,6488065,657255610131501,1130000,18080000.0,0.0,61332226.0,0.0,0.0,11653.0,0.0,0.0,0.0
9613,2229581652083590,6488068,657255623253097,1900000,30400000.0,0.0,104247417.0,0.0,0.0,1106570.0,0.0,0.0,0.0
9614,2229581658536824,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9615,2229581683522506,6488066,657255636052176,2100000,33600000.0,0.0,113979458.0,0.0,0.0,17187.0,0.0,0.0,0.0
9616,2229581690656369,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9617,2229581709571980,6488065,657255628211501,1130000,18080000.0,0.0,61331087.0,0.0,0.0,1139.0,0.0,0.0,0.0
9618,2229581713416343,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9619,2229581754083624,6488068,657255653653097,1900000,30400000.0,0.0,102000034.0,0.0,0.0,2247383.0,0.0,0.0,0.0
9620,2229581760539204,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9621,2229581770903373,6488065,657255646291501,1130000,18080000.0,0.0,61331393.0,0.0,0.0,306.0,0.0,0.0,0.0
9622,2229581774747770,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9623,2229581797498972,6488066,657255669652176,2100000,33600000.0,0.0,113976466.0,0.0,0.0,2992.0,0.0,0.0,0.0
9624,2229581804633600,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9625,2229581819212358,6488067,657255712852632,4400000,70400000.0,1918091.0,228459923.0,0.0,0.0,218107229.0,0.0,0.0,0.0
9626,2229581832236024,6488065,657255664371501,1130000,18080000.0,0.0,61332651.0,0.0,0.0,1258.0,0.0,0.0,0.0
9627,2229581836078568,6488067,657255712852632,561421,0.0,3838579.0,16866210.0,0.0,1920488.0,211593713.0,0.0,0.0,0.0
9628,2229581838125504,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9629,2229581857204587,6488068,657255684053097,1900000,30400000.0,0.0,103120963.0,0.0,0.0,1120929.0,0.0,0.0,0.0
9630,2229581863663448,6488064,657255729650040,4750000,76000000.0,0.0,264277903.0,0.0,0.0,38800052.0,0.0,0.0,0.0
9631,2229581879783715,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9632,2229581893569270,6488065,657255682451501,1130000,18080000.0,0.0,61333246.0,0.0,0.0,595.0,0.0,0.0,0.0
9633,2229581897413106,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9634,2229581911479773,6488066,657255703252176,2100000,33600000.0,0.0,113980801.0,0.0,0.0,4335.0,0.0,0.0,0.0
9635,2229581918615013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9636,2229581952264039,6488064,657255691673144,600000,37976896.0,4150000.0,88600591.0,38023104.0,0.0,175677312.0,1.0,1.0,0.0
9637,2229581954301180,6488065,657255692674503,660000,10223002.0,470000.0,60731910.0,7856998.0,0.0,601336.0,1.0,0.0,0.0
9638,2229581956542744,6488066,657255693675135,720000,9577041.0,1380000.0,45062971.0,24022959.0,0.0,68917830.0,1.0,0.0,0.0
9639,2229581958987710,6488067,657255694675682,780000,18176950.0,218579.0,122909142.0,0.0,3620000.0,106042932.0,0.0,0.0,0.0
9640,2229581961634533,6488068,657255695676650,840000,11623553.0,1060000.0,104429946.0,18776447.0,0.0,1308983.0,1.0,0.0,0.0
9641,2229581964485930,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9642,2229581986164116,6488064,657255701673144,600000,10000000.0,0.0,33900077.0,27976896.0,0.0,54700514.0,1.0,0.0,0.0
9643,2229581988201332,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9644,2229581989559954,6488065,657255703674503,660000,11000000.0,0.0,35258774.0,776998.0,0.0,25473136.0,1.0,0.0,0.0
9645,2229581991801231,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9646,2229581992954363,6488066,657255705675135,720000,12000000.0,0.0,36411619.0,2422959.0,0.0,8651352.0,1.0,0.0,0.0
9647,2229581995398797,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9648,2229581996348122,6488067,657255707675682,780000,13000000.0,0.0,37360412.0,5176950.0,0.0,85548730.0,1.0,0.0,0.0
9649,2229581998996193,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9650,2229581999744145,6488068,657255709676650,840000,14000000.0,0.0,38109612.0,2376447.0,0.0,66320334.0,1.0,0.0,0.0
9651,2229582002595457,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9652,2229582020085613,6488064,657255711673144,600000,10000000.0,0.0,33921497.0,0.0,0.0,21420.0,0.0,0.0,0.0
9653,2229582022123044,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9654,2229582026874322,6488065,657255714674503,660000,11000000.0,0.0,37314368.0,0.0,0.0,2055594.0,0.0,0.0,0.0
9655,2229582029115381,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9656,2229582033661909,6488066,657255717675135,720000,12000000.0,0.0,40707546.0,0.0,0.0,4295927.0,0.0,0.0,0.0
9657,2229582036106564,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9658,2229582040447762,6488067,657255720675682,780000,13000000.0,0.0,44099640.0,0.0,0.0,6739228.0,0.0,0.0,0.0
9659,2229582043095873,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9660,2229582047235175,6488068,657255723676650,840000,14000000.0,0.0,47491030.0,0.0,0.0,9381418.0,0.0,0.0,0.0
9661,2229582050086974,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9662,2229582054007325,6488064,657255721673144,600000,10000000.0,0.0,33921712.0,0.0,0.0,215.0,0.0,0.0,0.0
9663,2229582056044729,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9664,2229582064188660,6488065,657255725674503,660000,11000000.0,0.0,37314338.0,0.0,0.0,30.0,0.0,0.0,0.0
9665,2229582066429952,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9666,2229582074367586,6488066,657255729675135,720000,12000000.0,0.0,40705677.0,0.0,0.0,1869.0,0.0,0.0,0.0
9667,2229582076812337,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9668,2229582084553477,6488067,657255733675682,780000,13000000.0,0.0,44105715.0,0.0,0.0,6075.0,0.0,0.0,0.0
9669,2229582087205422,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9670,2229582087937229,6488064,657255731673144,600000,10000000.0,0.0,33929904.0,0.0,0.0,8192.0,0.0,0.0,0.0
9671,2229582089978372,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9672,2229582094732342,6488068,657255737676650,840000,14000000.0,0.0,47497167.0,0.0,0.0,6137.0,0.0,0.0,0.0
9673,2229582097586919,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9674,2229582101509549,6488065,657255736674503,660000,11000000.0,0.0,37320889.0,0.0,0.0,6551.0,0.0,0.0,0.0
9675,2229582103754319,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9676,2229582115081796,6488066,657255741675135,720000,12000000.0,0.0,40714210.0,0.0,0.0,8533.0,0.0,0.0,0.0
9677,2229582117530330,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9678,2229582121868014,6488064,657255741673144,600000,10000000.0,0.0,33930785.0,0.0,0.0,881.0,0.0,0.0,0.0
9679,2229582121893410,6488064,657255741673144,591102,0.0,8898.0,25396.0,0.0,0.0,33905389.0,0.0,0.0,0.0
9680,2229582123900743,6488069,657255746679099,900000,224187214.0,670000.0,796836753.0,199067214.0,0.0,711628367.0,1.0,1.0,0.0
9681,2229582126958249,6488070,657255747685896,960000,411021764.0,150000.0,1405296865.0,393261764.0,0.0,1345054849.0,1.0,0.0,0.0
9682,2229582128654650,6488067,657255746675682,780000,13000000.0,0.0,44101173.0,0.0,0.0,4542.0,0.0,0.0,0.0
