,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
5510,1778471427062430,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5511,1778471434512323,3735552,524268874591007,2400000,10000000.0,0.0,33830991.0,0.0,0.0,182960.0,0.0,0.0,0.0
5512,1778471442655725,3735554,524268884593260,4800000,20000000.0,0.0,67845223.0,0.0,0.0,33991287.0,0.0,0.0,0.0
5513,1778471451475621,3735553,524268884591789,3600000,15000000.0,0.0,36626779.0,0.0,0.0,28512392.0,0.0,0.0,0.0
5514,1778471463689400,3735554,524268884593260,2199930,0.0,2600070.0,21033675.0,0.0,0.0,46811548.0,0.0,0.0,0.0
5515,1778471468548043,3735552,524268884591007,2400000,10000000.0,0.0,34035720.0,0.0,0.0,204729.0,0.0,0.0,0.0
5516,1778471476691200,3735554,524268884593260,767610,0.0,1432320.0,13001800.0,0.0,1167750.0,8031875.0,0.0,0.0,0.0
5517,1778471479296667,3735555,524268889594373,6000000,25000000.0,4224472.0,70472136.0,0.0,1398443.0,52742705.0,0.0,0.0,0.0
5518,1778471499651714,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5519,1778471502359411,3735552,524268894591007,2400000,10000000.0,0.0,33811368.0,0.0,0.0,224352.0,0.0,0.0,0.0
5520,1778471510502574,3735553,524268899591789,3600000,15000000.0,0.0,59026953.0,0.0,0.0,22400174.0,0.0,0.0,0.0
5521,1778471522716036,3735554,524268904593260,4800000,20000000.0,4032390.0,46024836.0,0.0,2600070.0,33023036.0,0.0,0.0,0.0
5522,1778471536278663,3735552,524268904591007,2400000,10000000.0,0.0,33919252.0,0.0,0.0,107884.0,0.0,0.0,0.0
5523,1778471544422113,3735554,524268904593260,801816,0.0,3998184.0,21706077.0,0.0,34206.0,24318759.0,0.0,0.0,0.0
5524,1778471547143201,3735555,524268914594373,6000000,25000000.0,0.0,67846534.0,0.0,0.0,2625602.0,0.0,0.0,0.0
5525,1778471553242986,3735553,524268914591789,3600000,15000000.0,0.0,42740412.0,0.0,0.0,16286541.0,0.0,0.0,0.0
5526,1778471565456614,3735555,524268914594373,4201815,0.0,1798185.0,18313413.0,0.0,0.0,49533121.0,0.0,0.0,0.0
5527,1778471570202110,3735552,524268914591007,2400000,10000000.0,0.0,33923447.0,0.0,0.0,4195.0,0.0,0.0,0.0
5528,1778471578345228,3735555,524268914594373,2802848,0.0,1398967.0,12888614.0,0.0,399218.0,5424799.0,0.0,0.0,0.0
5529,1778471587854789,3735554,524268924593260,4800000,20000000.0,3998184.0,43432676.0,0.0,0.0,21726599.0,0.0,0.0,0.0
5530,1778471604125817,3735552,524268924591007,2400000,10000000.0,0.0,33923707.0,0.0,0.0,260.0,0.0,0.0,0.0
5531,1778471612268844,3735554,524268924593260,3396,0.0,4796604.0,24414055.0,0.0,798420.0,19018621.0,0.0,0.0,0.0
5532,1778471612449800,3735553,524268929591789,3600000,15000000.0,0.0,59206814.0,0.0,0.0,16466402.0,0.0,0.0,0.0
5533,1778471624664105,3735555,524268939594373,6000000,25000000.0,3197152.0,46318877.0,0.0,1798185.0,33430263.0,0.0,0.0,0.0
5534,1778471638054861,3735552,524268934591007,2400000,10000000.0,0.0,33929044.0,0.0,0.0,5337.0,0.0,0.0,0.0
5535,1778471646199907,3735555,524268939594373,2052600,0.0,3947400.0,21535802.0,0.0,750248.0,24783075.0,0.0,0.0,0.0
5536,1778471653163500,3735554,524268944593260,4800000,20000000.0,4796604.0,40894656.0,0.0,0.0,16480601.0,0.0,0.0,0.0
5537,1778471669447666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5538,1778471669457651,3735552,524268952370765,4630000,17779758.0,2230000.0,31402790.0,7779758.0,0.0,2526254.0,1.0,1.0,0.0
5539,1778471685165733,3735553,524268953771376,4980000,24179587.0,1380000.0,72715933.0,9179587.0,0.0,13509119.0,1.0,0.0,0.0
5540,1778471702060100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5541,1778471732282289,3735552,524268970890765,4630000,18520000.0,0.0,62824638.0,740242.0,0.0,31421848.0,1.0,0.0,0.0
5542,1778471747990428,3735553,524268973691376,4980000,19920000.0,0.0,62824695.0,4259587.0,0.0,9891238.0,1.0,0.0,0.0
5543,1778471764886074,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5544,1778471795107890,3735552,524268989410765,4630000,18520000.0,0.0,62825601.0,0.0,0.0,963.0,0.0,0.0,0.0
5545,1778471810816542,3735553,524268993611376,4980000,19920000.0,0.0,62826114.0,0.0,0.0,1419.0,0.0,0.0,0.0
5546,1778471827712220,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5547,1778471857931803,3735552,524269007930765,4630000,18520000.0,0.0,62823913.0,0.0,0.0,1688.0,0.0,0.0,0.0
5548,1778471873640891,3735553,524269013531376,4980000,19920000.0,0.0,62824349.0,0.0,0.0,1765.0,0.0,0.0,0.0
5549,1778471890536644,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,1778471920760972,3735552,524269026450765,4630000,18520000.0,0.0,62829169.0,0.0,0.0,5256.0,0.0,0.0,0.0
5551,1778471936470991,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5552,1778471939756235,3735553,524269033451376,4980000,19920000.0,0.0,66115344.0,0.0,0.0,3290995.0,0.0,0.0,0.0
5553,1778471956653670,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5554,1778471983585793,3735552,524269044970765,4630000,18520000.0,0.0,62824821.0,0.0,0.0,4348.0,0.0,0.0,0.0
5555,1778471999297737,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5556,1778472007332209,3735553,524269053371376,4980000,19920000.0,0.0,67575974.0,0.0,0.0,1460630.0,0.0,0.0,0.0
5557,1778472024230608,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5558,1778472046411757,3735552,524269063490765,4630000,18520000.0,0.0,62825964.0,0.0,0.0,1143.0,0.0,0.0,0.0
5559,1778472062124098,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5560,1778472074907338,3735553,524269073291376,4980000,19920000.0,0.0,67575129.0,0.0,0.0,845.0,0.0,0.0,0.0
5561,1778472091807276,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5562,1778472109235824,3735552,524269082010765,4630000,18520000.0,0.0,62824067.0,0.0,0.0,1897.0,0.0,0.0,0.0
5563,1778472124948606,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5564,1778472142480616,3735553,524269093211376,4980000,19920000.0,0.0,67573278.0,0.0,0.0,1851.0,0.0,0.0,0.0
5565,1778472159380440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5566,1778472172052527,3735552,524269100530765,4630000,18520000.0,0.0,62816703.0,0.0,0.0,7364.0,0.0,0.0,0.0
5567,1778472187771824,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5568,1778472189687822,3735552,524269103008090,3950000,2477325.0,680000.0,17635295.0,16042675.0,0.0,45181408.0,1.0,1.0,0.0
5569,1778472203088745,3735553,524269104768960,4390000,11557584.0,590000.0,60608129.0,8362416.0,0.0,6965149.0,1.0,0.0,0.0
5570,1778472217981564,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5571,1778472243279517,3735552,524269118808090,3950000,15800000.0,0.0,53591695.0,13322675.0,0.0,35956400.0,1.0,0.0,0.0
5572,1778472256680869,3735553,524269122328960,4390000,17560000.0,0.0,53592124.0,6002416.0,0.0,7016005.0,1.0,0.0,0.0
5573,1778472271574586,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5574,1778472296875228,3735552,524269134608090,3950000,15800000.0,0.0,53595711.0,0.0,0.0,4016.0,0.0,0.0,0.0
5575,1778472310276716,3735553,524269139888960,4390000,17560000.0,0.0,53595847.0,0.0,0.0,3723.0,0.0,0.0,0.0
5576,1778472325170315,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5577,1778472350473136,3735552,524269150408090,3950000,15800000.0,0.0,53597908.0,0.0,0.0,2197.0,0.0,0.0,0.0
5578,1778472363874389,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5579,1778472368386279,3735553,524269157448960,4390000,17560000.0,0.0,58109563.0,0.0,0.0,4513716.0,0.0,0.0,0.0
5580,1778472383280026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5581,1778472404070104,3735552,524269166208090,3950000,15800000.0,0.0,53596968.0,0.0,0.0,940.0,0.0,0.0,0.0
5582,1778472417471278,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5583,1778472427953880,3735553,524269175008960,4390000,17560000.0,0.0,59567601.0,0.0,0.0,1458038.0,0.0,0.0,0.0
5584,1778472442848727,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5585,1778472457667475,3735552,524269182008090,3950000,15800000.0,0.0,53597371.0,0.0,0.0,403.0,0.0,0.0,0.0
5586,1778472471068718,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5587,1778472487521557,3735553,524269192568960,4390000,17560000.0,0.0,59567677.0,0.0,0.0,76.0,0.0,0.0,0.0
5588,1778472502415549,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5589,1778472511264395,3735552,524269197808090,3950000,15800000.0,0.0,53596920.0,0.0,0.0,451.0,0.0,0.0,0.0
5590,1778472524665629,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5591,1778472547089584,3735553,524269210128960,4390000,17560000.0,0.0,59568027.0,0.0,0.0,350.0,0.0,0.0,0.0
5592,1778472561983340,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5593,1778472564861466,3735552,524269213608090,3950000,15800000.0,0.0,53597071.0,0.0,0.0,151.0,0.0,0.0,0.0
5594,1778472578262791,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5595,1778472606657173,3735553,524269227688960,4390000,17560000.0,0.0,59567589.0,0.0,0.0,438.0,0.0,0.0,0.0
5596,1778472621551098,3735552,524269229408090,3950000,15800000.0,0.0,56689632.0,0.0,0.0,3092561.0,0.0,0.0,0.0
5597,1778472634951852,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5598,1778472666224832,3735553,524269245248960,4390000,17560000.0,0.0,59567659.0,0.0,0.0,70.0,0.0,0.0,0.0
5599,1778472681119032,3735552,524269245208090,3950000,15800000.0,0.0,59567934.0,0.0,0.0,2878302.0,0.0,0.0,0.0
5600,1778472694519571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5601,1778472725660948,3735552,524269261008090,3950000,15800000.0,0.0,44541916.0,0.0,0.0,15026018.0,0.0,0.0,0.0
5602,1778472739063219,3735553,524269262808960,4390000,17560000.0,0.0,72838387.0,0.0,0.0,13270728.0,0.0,0.0,0.0
5603,1778472753960241,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5604,1778472753981940,3735554,524269258198554,1160000,313605294.0,3640000.0,1100818440.0,293605294.0,1156604.0,1059923784.0,1.0,1.0,0.0
5605,1778472757923371,3735552,524269266996949,3360000,5988859.0,590000.0,32262423.0,9811141.0,0.0,12279493.0,1.0,0.0,0.0
5606,1778472769323098,3735553,524269268237916,3670000,5428956.0,720000.0,30259879.0,12131044.0,0.0,42578508.0,1.0,0.0,0.0
5607,1778472769724963,3735554,524269262838554,1160000,4640000.0,0.0,15743023.0,308965294.0,0.0,1085075417.0,1.0,0.0,0.0
5608,1778472773662218,3735553,524269268237916,3551250,0.0,118750.0,4339120.0,0.0,601250.0,25920759.0,0.0,0.0,0.0
5609,1778472785462727,3735554,524269267478554,1160000,4640000.0,0.0,15737764.0,0.0,0.0,5259.0,0.0,0.0,0.0
5610,1778472789398699,3735553,524269268237916,72553,0.0,3478697.0,15736481.0,0.0,3359947.0,11397361.0,0.0,0.0,0.0
5611,1778472789646633,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5612,1778472799567050,3735552,524269280436949,3360000,13440000.0,0.0,41643679.0,7451141.0,0.0,9381256.0,1.0,0.0,0.0
5613,1778472801200622,3735554,524269272118554,1160000,4640000.0,0.0,15737895.0,0.0,0.0,131.0,0.0,0.0,0.0
5614,1778472805136900,3735552,524269280436949,2878566,0.0,481434.0,5569850.0,0.0,0.0,36073829.0,0.0,0.0,0.0
5615,1778472814903498,3735553,524269282917916,3670000,14680000.0,3597447.0,25504799.0,0.0,118750.0,9768318.0,0.0,0.0,0.0
5616,1778472816940128,3735554,524269276758554,1160000,4640000.0,0.0,15739506.0,0.0,0.0,1611.0,0.0,0.0,0.0
5617,1778472820876697,3735553,524269282917916,3069576,0.0,600424.0,5973199.0,0.0,2997023.0,19531600.0,0.0,0.0,0.0
5618,1778472831291169,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5619,1778472832679952,3735554,524269281398554,1160000,4640000.0,0.0,15739824.0,0.0,0.0,318.0,0.0,0.0,0.0
5620,1778472836617004,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5621,1778472845158264,3735552,524269293876949,3360000,13440000.0,481434.0,40021364.0,0.0,0.0,34451514.0,0.0,0.0,0.0
5622,1778472848420586,3735554,524269286038554,1160000,4640000.0,0.0,15740634.0,0.0,0.0,810.0,0.0,0.0,0.0
5623,1778472852357321,3735552,524269293876949,2398407,0.0,961593.0,7199057.0,0.0,480159.0,32822307.0,0.0,0.0,0.0
5624,1778472860494742,3735553,524269297597916,3670000,14680000.0,600424.0,39618045.0,0.0,0.0,33644846.0,0.0,0.0,0.0
5625,1778472864160178,3735554,524269290678554,1160000,4640000.0,0.0,15739592.0,0.0,0.0,1042.0,0.0,0.0,0.0
5626,1778472868096924,3735553,524269297597916,2589463,0.0,1080537.0,7602182.0,0.0,480113.0,32015863.0,0.0,0.0,0.0
5627,1778472876882403,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5628,1778472880014069,3735554,524269295318554,1160000,4640000.0,0.0,15853891.0,0.0,0.0,114299.0,0.0,0.0,0.0
5629,1778472883951203,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5630,1778472890749749,3735552,524269307316949,3360000,13440000.0,961593.0,38392428.0,0.0,0.0,31193371.0,0.0,0.0,0.0
5631,1778472895639901,3735554,524269299958554,1160000,4640000.0,0.0,15625832.0,0.0,0.0,228059.0,0.0,0.0,0.0
5632,1778472899576421,3735552,524269307316949,1918601,0.0,1441399.0,8826672.0,0.0,479806.0,29565756.0,0.0,0.0,0.0
5633,1778472906086318,3735553,524269312277916,3670000,14680000.0,1080537.0,37989394.0,0.0,0.0,30387212.0,0.0,0.0,0.0
5634,1778472911380496,3735554,524269304598554,1160000,4640000.0,0.0,15740595.0,0.0,0.0,114763.0,0.0,0.0,0.0
5635,1778472915316934,3735553,524269312277916,2109286,0.0,1560714.0,9230616.0,0.0,480177.0,28758778.0,0.0,0.0,0.0
5636,1778472922473910,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5637,1778472927119610,3735554,524269309238554,1160000,4640000.0,0.0,15739114.0,0.0,0.0,1481.0,0.0,0.0,0.0
5638,1778472931056689,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5639,1778472936341534,3735552,524269320756949,3360000,13440000.0,1441399.0,36765113.0,0.0,0.0,27938441.0,0.0,0.0,0.0
5640,1778472942859793,3735554,524269313878554,1160000,4640000.0,0.0,15740183.0,0.0,0.0,1069.0,0.0,0.0,0.0
5641,1778472946796510,3735552,524269320756949,1438565,0.0,1921435.0,10454976.0,0.0,480036.0,26310137.0,0.0,0.0,0.0
5642,1778472951678299,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5643,1778472953170307,3735553,524269326957916,3670000,14680000.0,1560714.0,37853373.0,0.0,0.0,28622757.0,0.0,0.0,0.0
5644,1778472958600149,3735554,524269318518554,1160000,4640000.0,0.0,15740356.0,0.0,0.0,173.0,0.0,0.0,0.0
5645,1778472962536745,3735553,524269326957916,2069472,0.0,1600528.0,9366438.0,0.0,39814.0,28486935.0,0.0,0.0,0.0
5646,1778472969558742,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5647,1778472974339538,3735554,524269323158554,1160000,4640000.0,0.0,15739389.0,0.0,0.0,967.0,0.0,0.0,0.0
5648,1778472978276635,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5649,1778472981932681,3735552,524269334196949,3360000,13440000.0,1921435.0,35136171.0,0.0,0.0,24681195.0,0.0,0.0,0.0
5650,1778472990079676,3735554,524269327798554,1160000,4640000.0,0.0,15740138.0,0.0,0.0,749.0,0.0,0.0,0.0
5651,1778472994016411,3735552,524269334196949,958440,0.0,2401560.0,12083730.0,0.0,480125.0,23052441.0,0.0,0.0,0.0
5652,1778472997269226,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5653,1778473002967979,3735553,524269341637916,3670000,14680000.0,1600528.0,40431234.0,0.0,0.0,31064796.0,0.0,0.0,0.0
5654,1778473005819597,3735554,524269332438554,1160000,4640000.0,0.0,15739921.0,0.0,0.0,217.0,0.0,0.0,0.0
5655,1778473009756495,3735553,524269341637916,2829478,0.0,840522.0,6788516.0,0.0,760006.0,33642718.0,0.0,0.0,0.0
5656,1778473019356082,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5657,1778473021559524,3735554,524269337078554,1160000,4640000.0,0.0,15739927.0,0.0,0.0,6.0,0.0,0.0,0.0
5658,1778473025496458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5659,1778473027524064,3735552,524269347636949,3360000,13440000.0,2401560.0,33507653.0,0.0,0.0,21423923.0,0.0,0.0,0.0
5660,1778473037299523,3735554,524269341718554,1160000,4640000.0,0.0,15739999.0,0.0,0.0,72.0,0.0,0.0,0.0
5661,1778473041236261,3735552,524269347636949,478378,0.0,2881622.0,13712197.0,0.0,480062.0,19795456.0,0.0,0.0,0.0
5662,1778473042860832,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5663,1778473052765930,3735553,524269356317916,3670000,14680000.0,840522.0,43009435.0,0.0,0.0,36220919.0,0.0,0.0,0.0
5664,1778473053039803,3735554,524269346358554,1160000,4640000.0,0.0,15740280.0,0.0,0.0,281.0,0.0,0.0,0.0
5665,1778473056976420,3735553,524269356317916,3589397,0.0,80603.0,4210490.0,0.0,759919.0,38798945.0,0.0,0.0,0.0
5666,1778473068779549,3735554,524269350998554,1160000,4640000.0,0.0,15739746.0,0.0,0.0,534.0,0.0,0.0,0.0
5667,1778473072715863,3735553,524269356317916,109984,0.0,3479413.0,15739443.0,0.0,3398810.0,11528953.0,0.0,0.0,0.0
5668,1778473073090670,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5669,1778473073263242,3735552,524269361076949,3360000,13440000.0,2881622.0,32026981.0,0.0,0.0,18314784.0,0.0,0.0,0.0
5670,1778473084519388,3735554,524269355638554,1160000,4640000.0,0.0,15739839.0,0.0,0.0,93.0,0.0,0.0,0.0
5671,1778473088456219,3735552,524269361076949,41918,0.0,3318082.0,15192977.0,0.0,436460.0,16834004.0,0.0,0.0,0.0
5672,1778473088637238,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5673,1778473100259538,3735554,524269360278554,1160000,4640000.0,0.0,15740150.0,0.0,0.0,311.0,0.0,0.0,0.0
5674,1778473104196530,3735553,524269370997916,3670000,14680000.0,3560016.0,31480667.0,0.0,80603.0,15741224.0,0.0,0.0,0.0
5675,1778473115999323,3735554,524269364918554,1160000,4640000.0,0.0,15739785.0,0.0,0.0,365.0,0.0,0.0,0.0
5676,1778473119935882,3735553,524269370997916,190651,0.0,3479349.0,15739352.0,0.0,80667.0,15741315.0,0.0,0.0,0.0
5677,1778473120584237,3735552,524269374516949,3360000,13440000.0,3318082.0,32128018.0,0.0,0.0,16935041.0,0.0,0.0,0.0
5678,1778473131739132,3735554,524269369558554,1160000,4640000.0,0.0,15739809.0,0.0,0.0,24.0,0.0,0.0,0.0
5679,1778473135676054,3735552,524269374516949,71623,0.0,3288377.0,15091817.0,0.0,29705.0,17036201.0,0.0,0.0,0.0
5680,1778473135920518,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5681,1778473147479518,3735554,524269374198554,1160000,4640000.0,0.0,15740386.0,0.0,0.0,577.0,0.0,0.0,0.0
5682,1778473151416606,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5683,1778473152362045,3735553,524269385677916,3670000,14680000.0,3479349.0,32426163.0,0.0,0.0,16686811.0,0.0,0.0,0.0
5684,1778473163219962,3735554,524269378838554,1160000,4640000.0,0.0,15740444.0,0.0,0.0,58.0,0.0,0.0,0.0
5685,1778473167156992,3735553,524269385677916,469291,0.0,3200709.0,14794947.0,0.0,278640.0,17631216.0,0.0,0.0,0.0
5686,1778473168750444,3735552,524269387956949,3360000,13440000.0,3288377.0,33074390.0,0.0,0.0,17982573.0,0.0,0.0,0.0
5687,1778473178959269,3735554,524269383478554,1160000,4640000.0,0.0,15739307.0,0.0,0.0,1137.0,0.0,0.0,0.0
5688,1778473182895934,3735552,524269387956949,350532,0.0,3009468.0,14145490.0,0.0,278909.0,18928900.0,0.0,0.0,0.0
5689,1778473184086768,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690,1778473194699951,3735554,524269388118554,1160000,4640000.0,0.0,15740682.0,0.0,0.0,1375.0,0.0,0.0,0.0
5691,1778473198637287,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5692,1778473202159494,3735553,524269400357916,3670000,14680000.0,3200709.0,35002502.0,0.0,0.0,20207555.0,0.0,0.0,0.0
5693,1778473214611137,3735554,524269392758554,1160000,4640000.0,0.0,19911186.0,0.0,0.0,4170504.0,0.0,0.0,0.0
5694,1778473218547503,3735552,524269401396949,3360000,13440000.0,3009468.0,35651569.0,0.0,0.0,21506079.0,0.0,0.0,0.0
5695,1778473226179354,3735554,524269397398554,1160000,4640000.0,0.0,11568217.0,0.0,0.0,8342969.0,0.0,0.0,0.0
5696,1778473230116225,3735552,524269401396949,1110189,0.0,2249811.0,11568722.0,0.0,759657.0,24082847.0,0.0,0.0,0.0
5697,1778473233883966,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5698,1778473241918831,3735554,524269402038554,1160000,4640000.0,0.0,15739477.0,0.0,0.0,4171260.0,0.0,0.0,0.0
5699,1778473245855898,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,1778473251958672,3735553,524269415037916,3670000,14680000.0,0.0,49799178.0,0.0,0.0,14796676.0,0.0,0.0,0.0
5701,1778473255483916,3735552,524269414836949,3360000,13440000.0,2249811.0,25367691.0,0.0,0.0,13798969.0,0.0,0.0,0.0
5702,1778473266883652,3735554,524269406678554,1160000,4640000.0,0.0,24964821.0,0.0,0.0,9225344.0,0.0,0.0,0.0
5703,1778473270820856,3735553,524269415037916,2630928,0.0,1039072.0,18862184.0,0.0,0.0,30936994.0,0.0,0.0,0.0
5704,1778473273532770,3735554,524269411318554,1160000,4640000.0,0.0,6649118.0,0.0,0.0,18315703.0,0.0,0.0,0.0
5705,1778473277473904,3735553,524269415037916,1831445,0.0,799483.0,6653048.0,0.0,239589.0,12209136.0,0.0,0.0,0.0
5706,1778473283687374,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5707,1778473289140980,3735554,524269415958554,1160000,4640000.0,0.0,15608210.0,0.0,0.0,8959092.0,0.0,0.0,0.0
5708,1778473293078486,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5709,1778473301080512,3735552,524269428276949,3360000,13440000.0,0.0,45596596.0,0.0,0.0,20228905.0,0.0,0.0,0.0
5710,1778473312484538,3735554,524269420598554,1160000,4640000.0,0.0,23343558.0,0.0,0.0,7735348.0,0.0,0.0,0.0
5711,1778473316420548,3735553,524269429717916,3670000,14680000.0,1838555.0,38946644.0,0.0,1039072.0,32293596.0,0.0,0.0,0.0
5712,1778473328870784,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5713,1778473328883212,3735552,524269433033902,2400000,4756953.0,960000.0,27802700.0,8683047.0,0.0,17793896.0,1.0,1.0,0.0
5714,1778473337026768,3735553,524269438034487,3600000,8316571.0,70000.0,20606220.0,6363429.0,1768555.0,18340424.0,1.0,0.0,0.0
5715,1778473349240831,3735554,524269443034881,4800000,22436327.0,3640000.0,36756293.0,17796327.0,0.0,13412735.0,1.0,0.0,0.0
5716,1778473362803271,3735552,524269443033902,2400000,10000000.0,0.0,33920059.0,5243047.0,0.0,6117359.0,1.0,0.0,0.0
5717,1778473370946265,3735554,524269443034881,801858,0.0,3998142.0,21705434.0,0.0,358142.0,15050859.0,0.0,0.0,0.0
5718,1778473373668474,3735555,524269448035313,6000000,508440940.0,3947400.0,1727468567.0,0.0,0.0,1705932765.0,0.0,0.0,0.0
5719,1778473394022941,3735553,524269453034487,3600000,15000000.0,0.0,56996173.0,6683429.0,0.0,36389953.0,1.0,0.0,0.0
5720,1778473396726757,3735552,524269453033902,2400000,10000000.0,0.0,33923486.0,0.0,0.0,3427.0,0.0,0.0,0.0
5721,1778473404869890,3735553,524269453034487,2802921,0.0,797079.0,10846949.0,0.0,0.0,46149224.0,0.0,0.0,0.0
5722,1778473414379527,3735554,524269463034881,4800000,20000000.0,3998142.0,43433262.0,0.0,0.0,21727828.0,0.0,0.0,0.0
5723,1778473430648693,3735552,524269463033902,2400000,10000000.0,0.0,33921936.0,0.0,0.0,1550.0,0.0,0.0,0.0
5724,1778473438792177,3735554,524269463034881,3916,0.0,4796084.0,24412650.0,0.0,797942.0,19020612.0,0.0,0.0,0.0
5725,1778473438973063,3735553,524269468034487,3600000,15000000.0,797079.0,34103173.0,0.0,0.0,23256224.0,0.0,0.0,0.0
5726,1778473451186921,3735555,524269473035313,6000000,25000000.0,0.0,77518447.0,483440940.0,0.0,1649950120.0,1.0,0.0,0.0
5727,1778473464571515,3735552,524269473033902,2400000,10000000.0,0.0,33922822.0,0.0,0.0,886.0,0.0,0.0,0.0
5728,1778473472714769,3735555,524269473035313,2054249,0.0,3945751.0,21527848.0,0.0,0.0,55990599.0,0.0,0.0,0.0
5729,1778473479684621,3735554,524269483034881,4800000,20000000.0,4796084.0,40892444.0,0.0,0.0,16479794.0,0.0,0.0,0.0
5730,1778473481533133,3735553,524269483034487,3600000,15000000.0,0.0,42560070.0,0.0,0.0,8456897.0,0.0,0.0,0.0
