,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
5368,1781049010445424,4128774,525028748493809,1110000,17760000.0,4419.0,60228679.0,0.0,0.0,60215254.0,0.0,0.0,0.0
5369,1781049014212340,4128770,525028790259712,2583752,0.0,2246248.0,11386452.0,0.0,1863752.0,218024048.0,0.0,0.0,0.0
5370,1781049019142724,4128768,525028753617999,1270000,20320000.0,0.0,65174165.0,40378400.0,0.0,109378471.0,1.0,0.0,0.0
5371,1781049023452917,4128770,525028790259712,1130316,0.0,1453436.0,9240577.0,0.0,792812.0,2145875.0,0.0,0.0,0.0
5372,1781049024028989,4128769,525028756498571,1360000,21760000.0,0.0,65750155.0,39374271.0,0.0,111074839.0,1.0,0.0,0.0
5373,1781049028644346,4128770,525028790259712,960405,0.0,169911.0,5191429.0,0.0,1283525.0,4049148.0,0.0,0.0,0.0
5374,1781049031903957,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5375,1781049070690662,4128774,525028766253809,1110000,17760000.0,0.0,60245238.0,0.0,0.0,16559.0,0.0,0.0,0.0
5376,1781049074457986,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377,1781049088072816,4128768,525028773937999,1270000,20320000.0,0.0,68930092.0,0.0,0.0,3755927.0,0.0,0.0,0.0
5378,1781049092383330,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5379,1781049097844425,4128769,525028778258571,1360000,21760000.0,0.0,73815436.0,0.0,0.0,8065281.0,0.0,0.0,0.0
5380,1781049102459923,4128771,525028801299131,2760000,44160000.0,0.0,139565370.0,43406880.0,0.0,64398871.0,1.0,0.0,0.0
5381,1781049111824433,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382,1781049130936697,4128774,525028784013809,1110000,17760000.0,0.0,60246035.0,0.0,0.0,797.0,0.0,0.0,0.0
5383,1781049134704042,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384,1781049156919156,4128768,525028794257999,1270000,20320000.0,0.0,68846340.0,0.0,0.0,83752.0,0.0,0.0,0.0
5385,1781049161232716,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386,1781049171575116,4128769,525028800018571,1360000,21760000.0,0.0,73730691.0,0.0,0.0,84745.0,0.0,0.0,0.0
5387,1781049176193900,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5388,1781049179721363,4128773,525028848336212,4230000,67680000.0,0.0,207463016.0,40416474.0,0.0,2432125.0,1.0,0.0,0.0
5389,1781049191125915,4128774,525028801773809,1110000,17760000.0,0.0,60189218.0,0.0,0.0,56817.0,0.0,0.0,0.0
5390,1781049194896600,4128773,525028848336212,869849,0.0,3360151.0,15175237.0,0.0,0.0,192287779.0,0.0,0.0,0.0
5391,1781049197854515,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5392,1781049209571765,4128772,525028865935399,4780000,76480000.0,0.0,222962514.0,48406079.0,0.0,25138520.0,1.0,0.0,0.0
5393,1781049225796820,4128770,525028867539712,4830000,77280000.0,3869595.0,197152474.0,0.0,3699684.0,191961045.0,0.0,0.0,0.0
5394,1781049225980879,4128768,525028814577999,1270000,20320000.0,0.0,69061723.0,0.0,0.0,215383.0,0.0,0.0,0.0
5395,1781049230303792,4128770,525028867539712,4775636,0.0,54364.0,4506972.0,0.0,3815231.0,192645502.0,0.0,0.0,0.0
5396,1781049245520951,4128769,525028821778571,1360000,21760000.0,0.0,73945835.0,0.0,0.0,215144.0,0.0,0.0,0.0
5397,1781049250142418,4128771,525028845459131,2760000,44160000.0,0.0,147682495.0,0.0,0.0,8117125.0,0.0,0.0,0.0
5398,1781049251356524,4128774,525028819533809,1110000,17760000.0,0.0,60230609.0,0.0,0.0,41391.0,0.0,0.0,0.0
5399,1781049255130473,4128771,525028845459131,2401892,0.0,358108.0,4988055.0,0.0,0.0,142694440.0,0.0,0.0,0.0
5400,1781049263285883,4128770,525028867539712,288926,0.0,4486710.0,32982091.0,0.0,4432346.0,28475119.0,0.0,0.0,0.0
5401,1781049264274093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5402,1781049294791320,4128768,525028834897999,1270000,20320000.0,0.0,68810441.0,0.0,0.0,251282.0,0.0,0.0,0.0
5403,1781049299111377,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5404,1781049311624159,4128774,525028837293809,1110000,17760000.0,0.0,60267635.0,0.0,0.0,37026.0,0.0,0.0,0.0
5405,1781049315386637,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5406,1781049319200551,4128769,525028843538571,1360000,21760000.0,0.0,73679600.0,0.0,0.0,266235.0,0.0,0.0,0.0
5407,1781049323816597,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5408,1781049504743938,4128773,525028901584063,1570000,53247851.0,700151.0,309847338.0,0.0,2660000.0,294672101.0,0.0,0.0,0.0
5409,1781049504806770,4128773,525028901584063,1549513,0.0,20487.0,62832.0,0.0,679664.0,309784506.0,0.0,0.0,0.0
5410,1781049510071262,4128771,525028905114297,1790000,59655166.0,611892.0,254940789.0,0.0,253784.0,249952734.0,0.0,0.0,0.0
5411,1781049516152196,4128768,525028908310483,1990000,73412484.0,720000.0,221360876.0,53092484.0,0.0,152550435.0,1.0,1.0,0.0
5412,1781049522913827,4128772,525028910565357,2130000,44629958.0,2650000.0,313342062.0,31850042.0,0.0,90379548.0,1.0,0.0,0.0
5413,1781049530146681,4128769,525028914082736,2350000,70544165.0,990000.0,210946130.0,48784165.0,0.0,137266530.0,1.0,0.0,0.0
5414,1781049538130323,4128770,525028954087627,4850000,86547915.0,4561074.0,274844440.0,0.0,74364.0,241862349.0,0.0,0.0,0.0
5415,1781049554587785,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5416,1781049589943127,4128773,525028926704063,1570000,25120000.0,20487.0,85136357.0,0.0,0.0,85073525.0,0.0,0.0,0.0
5417,1781049595278951,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5418,1781049601911569,4128771,525028933754297,1790000,28640000.0,0.0,91840307.0,31015166.0,0.0,163100482.0,1.0,0.0,0.0
5419,1781049607992503,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5420,1781049612753370,4128768,525028940150483,1990000,31840000.0,0.0,96601174.0,41572484.0,0.0,124759702.0,1.0,0.0,0.0
5421,1781049619515341,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5422,1781049620401330,4128772,525028944645357,2130000,34080000.0,0.0,97487503.0,10549958.0,0.0,215854559.0,1.0,0.0,0.0
5423,1781049627635748,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5424,1781049632332117,4128769,525028951682736,2350000,37600000.0,0.0,102185436.0,32944165.0,0.0,108760694.0,1.0,0.0,0.0
5425,1781049640312767,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5426,1781049675156443,4128773,525028951824063,1570000,25120000.0,0.0,85213316.0,0.0,0.0,76959.0,0.0,0.0,0.0
5427,1781049680492641,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5428,1781049699062880,4128771,525028962394297,1790000,28640000.0,0.0,97151311.0,0.0,0.0,5311004.0,0.0,0.0,0.0
5429,1781049705145769,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,1781049720762530,4128768,525028971990483,1990000,31840000.0,0.0,108009160.0,0.0,0.0,11407986.0,0.0,0.0,0.0
5431,1781049727523209,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5432,1781049736010153,4128772,525028978725357,2130000,34080000.0,0.0,115608823.0,0.0,0.0,18121320.0,0.0,0.0,0.0
5433,1781049743246900,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5434,1781049759882267,4128769,525028989282736,2350000,37600000.0,0.0,127550150.0,0.0,0.0,25364714.0,0.0,0.0,0.0
5435,1781049760363911,4128773,525028976944063,1570000,25120000.0,0.0,85207468.0,0.0,0.0,5848.0,0.0,0.0,0.0
5436,1781049765697559,4128769,525028989282736,2208778,0.0,141222.0,5815292.0,0.0,0.0,121734858.0,0.0,0.0,0.0
5437,1781049773198163,4128770,525029031687627,4850000,77600000.0,0.0,235067840.0,8947915.0,0.0,39776600.0,1.0,1.0,0.0
5438,1781049789656985,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5439,1781049796217336,4128771,525028991034297,1790000,28640000.0,0.0,97154456.0,0.0,0.0,3145.0,0.0,0.0,0.0
5440,1781049802299783,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5441,1781049828771333,4128768,525029003830483,1990000,31840000.0,0.0,108008803.0,0.0,0.0,357.0,0.0,0.0,0.0
5442,1781049835532352,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5443,1781049845574898,4128773,525029002064063,1570000,25120000.0,0.0,85210987.0,0.0,0.0,3519.0,0.0,0.0,0.0
5444,1781049850911062,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5445,1781049851615151,4128772,525029012805357,2130000,34080000.0,0.0,115604998.0,0.0,0.0,3825.0,0.0,0.0,0.0
5446,1781049858863696,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5447,1781049887442124,4128769,525029026882736,2350000,37600000.0,141222.0,121744565.0,0.0,0.0,115929273.0,0.0,0.0,0.0
5448,1781049893377844,4128771,525029019674297,1790000,28640000.0,0.0,97160508.0,0.0,0.0,6052.0,0.0,0.0,0.0
5449,1781049899458200,4128769,525029026882736,600518,0.0,1749482.0,12016076.0,0.0,1608260.0,109728489.0,0.0,0.0,0.0
5450,1781049901501447,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5451,1781049930771595,4128773,525029027184063,1570000,25120000.0,0.0,85196697.0,0.0,0.0,14290.0,0.0,0.0,0.0
5452,1781049936103412,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5453,1781050102888997,4128772,525029083201785,1900000,70396428.0,230000.0,251273846.0,36316428.0,0.0,135668848.0,1.0,1.0,0.0
5454,1781050102902927,4128769,525029070886498,1130000,44003762.0,529482.0,203444727.0,0.0,1220000.0,191428651.0,0.0,0.0,0.0
5455,1781050106737078,4128772,525029083201785,1895667,0.0,4333.0,3848081.0,0.0,225667.0,247425765.0,0.0,0.0,0.0
5456,1781050113169509,4128770,525029086405891,2100000,54718264.0,2750000.0,339971346.0,22881736.0,0.0,104903506.0,1.0,0.0,0.0
5457,1781050120294797,4128771,525029123203320,4400000,103529023.0,2610000.0,226916953.0,74889023.0,0.0,129756445.0,1.0,0.0,0.0
5458,1781050135221973,4128768,525029128804111,4750000,124973628.0,2760000.0,306450640.0,93133628.0,0.0,198441837.0,1.0,0.0,0.0
5459,1781050151336782,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,1781050164232459,4128769,525029088966498,1130000,18080000.0,0.0,61329532.0,25923762.0,0.0,142115195.0,1.0,0.0,0.0
5461,1781050168067547,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5462,1781050206008489,4128772,525029113601785,1900000,30400000.0,4333.0,99271411.0,0.0,0.0,95423330.0,0.0,0.0,0.0
5463,1781050212455889,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5464,1781050216878984,4128770,525029120005891,2100000,33600000.0,0.0,103709475.0,21118264.0,0.0,236261871.0,1.0,0.0,0.0
5465,1781050224004855,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5466,1781050225563306,4128769,525029107046498,1130000,18080000.0,0.0,61330847.0,0.0,0.0,1315.0,0.0,0.0,0.0
5467,1781050229399020,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5468,1781050286896127,4128769,525029125126498,1130000,18080000.0,0.0,61332821.0,0.0,0.0,1974.0,0.0,0.0,0.0
5469,1781050290731735,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,1781050309132039,4128772,525029144001785,1900000,30400000.0,0.0,103123550.0,0.0,0.0,3852139.0,0.0,0.0,0.0
5471,1781050315579449,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5472,1781050331037880,4128770,525029153605891,2100000,33600000.0,0.0,114158896.0,0.0,0.0,10449421.0,0.0,0.0,0.0
5473,1781050338171658,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5474,1781050341717875,4128771,525029193603320,4400000,70400000.0,0.0,221423078.0,33129023.0,0.0,5493875.0,1.0,0.0,0.0
5475,1781050348245977,4128769,525029143206498,1130000,18080000.0,0.0,61349850.0,0.0,0.0,17029.0,0.0,0.0,0.0
5476,1781050352088861,4128771,525029193603320,2476466,0.0,1923534.0,10370986.0,0.0,0.0,211052092.0,0.0,0.0,0.0
5477,1781050360495480,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5478,1781050360717381,4128768,525029204804111,4750000,76000000.0,0.0,225495408.0,48973628.0,0.0,80955232.0,1.0,0.0,0.0
5479,1781050376840861,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,1781050409575432,4128769,525029161286498,1130000,18080000.0,0.0,61329455.0,0.0,0.0,20395.0,0.0,0.0,0.0
5481,1781050413418112,4128772,525029174401785,1900000,30400000.0,0.0,104286073.0,0.0,0.0,1162523.0,0.0,0.0,0.0
5482,1781050419872910,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5483,1781050444850670,4128770,525029187205891,2100000,33600000.0,0.0,113812790.0,0.0,0.0,346106.0,0.0,0.0,0.0
5484,1781050451985145,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5485,1781050470892603,4128769,525029179366498,1130000,18080000.0,0.0,61317171.0,0.0,0.0,12284.0,0.0,0.0,0.0
5486,1781050474727761,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5487,1781050657209196,4128779,525029237200406,1260000,558649769.0,0.0,1871978122.0,537649769.0,0.0,1805179298.0,1.0,0.0,0.0
5488,1781050657286325,4128768,525029226229537,600000,21425426.0,4150000.0,296568944.0,54574574.0,0.0,71073536.0,1.0,0.0,0.0
5489,1781050657353900,4128768,525029226229537,577308,0.0,22692.0,67575.0,0.0,4127308.0,296501369.0,0.0,0.0,0.0
5490,1781050659319933,4128769,525029227251598,660000,47885100.0,470000.0,188427330.0,29805100.0,0.0,127110159.0,1.0,0.0,0.0
5491,1781050661568727,4128770,525029228258644,720000,41052753.0,1380000.0,216718057.0,7452753.0,0.0,102905267.0,1.0,0.0,0.0
5492,1781050664019600,4128771,525029229226861,780000,35623541.0,1696466.0,311930739.0,0.0,227068.0,301559753.0,0.0,0.0,0.0
5493,1781050666673691,4128772,525029230218968,840000,55817183.0,1060000.0,253255579.0,25417183.0,0.0,148969506.0,1.0,0.0,0.0
5494,1781050669531204,4128773,525029231222456,900000,204038393.0,670000.0,738759609.0,178918393.0,0.0,653562912.0,1.0,0.0,0.0
5495,1781050672592632,4128774,525029232247929,960000,394954120.0,150000.0,1360968473.0,377194120.0,0.0,1300700838.0,1.0,0.0,0.0
5496,1781050675855969,4128775,525029233254254,1020000,561642257.0,0.0,1920563554.0,544642257.0,0.0,1878819140.0,1.0,0.0,0.0
5497,1781050679323782,4128776,525029234243564,1080000,555652494.0,0.0,1889816448.0,537652494.0,0.0,1826071719.0,1.0,0.0,0.0
5498,1781050682996292,4128777,525029235241209,1140000,568658619.0,212400.0,1935537586.0,0.0,0.0,1932780065.0,0.0,0.0,0.0
5499,1781050686872020,4128778,525029236233346,1200000,563654049.0,283328.0,1921454221.0,0.0,51933.0,1917615316.0,0.0,0.0,0.0
5500,1781050690949912,4128779,525029237200406,1238085,0.0,21915.0,33740716.0,0.0,0.0,1838237406.0,0.0,0.0,0.0
5501,1781050691216268,4128768,525029236229537,600000,10000000.0,22692.0,33862368.0,0.0,0.0,33794793.0,0.0,0.0,0.0
5502,1781050693259549,4128779,525029237200406,1159495,0.0,78590.0,2309637.0,0.0,56675.0,31431079.0,0.0,0.0,0.0
5503,1781050697200897,4128780,525029238210404,1320000,553633181.0,0.0,1904028674.0,531633181.0,0.0,1845279376.0,1.0,0.0,0.0
5504,1781050701685089,4128769,525029238251598,660000,11000000.0,0.0,42365156.0,36885100.0,0.0,146062174.0,1.0,0.0,0.0
5505,1781050703932268,4128781,525029239224661,1380000,571649869.0,0.0,1953325857.0,548649869.0,0.0,1882411534.0,1.0,0.0,0.0
5506,1781050708620596,4128782,525029240245448,1440000,567652058.0,0.0,1940091597.0,543652058.0,0.0,1857005510.0,1.0,0.0,0.0
5507,1781050713512737,4128770,525029240258644,720000,12000000.0,0.0,51944010.0,29052753.0,0.0,164774047.0,1.0,0.0,0.0
5508,1781050715961995,4128783,525029241206820,1500000,563650660.0,1048395.0,1932264306.0,0.0,0.0,1924426768.0,0.0,0.0,0.0
5509,1781050721058017,4128771,525029242226861,780000,13000000.0,0.0,57038417.0,22623541.0,0.0,254892322.0,1.0,0.0,0.0
5510,1781050723711326,4128772,525029244218968,840000,14000000.0,0.0,57037635.0,41817183.0,0.0,196217944.0,1.0,0.0,0.0
5511,1781050726567649,4128773,525029246222456,900000,15000000.0,0.0,57036445.0,189038393.0,0.0,681723164.0,1.0,0.0,0.0
5512,1781050729627190,4128768,525029246229537,600000,10000000.0,0.0,38410922.0,0.0,0.0,4548554.0,0.0,0.0,0.0
5513,1781050731672018,4128774,525029248247929,960000,16000000.0,0.0,59079386.0,378954120.0,0.0,1301889087.0,1.0,0.0,0.0
5514,1781050734935525,4128769,525029249251598,660000,11000000.0,0.0,33250436.0,0.0,0.0,9114720.0,0.0,0.0,0.0
5515,1781050737180868,4128775,525029250254254,1020000,17000000.0,0.0,61324899.0,544642257.0,0.0,1859238655.0,1.0,0.0,0.0
5516,1781050740638938,4128776,525029252243564,1080000,18000000.0,0.0,61315156.0,537652494.0,0.0,1828501292.0,1.0,0.0,0.0
5517,1781050744303594,4128770,525029252258644,720000,12000000.0,0.0,30790857.0,0.0,0.0,21153153.0,0.0,0.0,0.0
5518,1781050746747623,4128777,525029254241209,1140000,19000000.0,0.0,63751331.0,549658619.0,0.0,1871786255.0,1.0,0.0,0.0
5519,1781050750616457,4128771,525029255226861,780000,13000000.0,0.0,29558440.0,0.0,0.0,27479977.0,0.0,0.0,0.0
5520,1781050753264102,4128778,525029256233346,1200000,20000000.0,0.0,66392082.0,543654049.0,0.0,1855062139.0,1.0,0.0,0.0
5521,1781050757336483,4128779,525029258200406,1260000,21000000.0,100505.0,64076934.0,0.0,21915.0,61767297.0,0.0,0.0,0.0
5522,1781050759185624,4128768,525029256229537,600000,10000000.0,0.0,29558434.0,0.0,0.0,8852488.0,0.0,0.0,0.0
5523,1781050761222741,4128779,525029258200406,714897,0.0,545103.0,3886258.0,0.0,444598.0,60190676.0,0.0,0.0,0.0
5524,1781050763649398,4128772,525029258218968,840000,14000000.0,0.0,39938072.0,0.0,0.0,17099563.0,0.0,0.0,0.0
5525,1781050766500248,4128780,525029260210404,1320000,22000000.0,0.0,69299351.0,531633181.0,0.0,1834729323.0,1.0,0.0,0.0
5526,1781050770979414,4128769,525029260251598,660000,11000000.0,0.0,36043889.0,0.0,0.0,2793453.0,0.0,0.0,0.0
5527,1781050773220002,4128773,525029261222456,900000,15000000.0,0.0,46652353.0,0.0,0.0,10384092.0,0.0,0.0,0.0
5528,1781050776274997,4128781,525029262224661,1380000,23000000.0,0.0,72342729.0,548649869.0,0.0,1880983128.0,1.0,0.0,0.0
5529,1781050780957562,4128782,525029264245448,1440000,24000000.0,0.0,72336966.0,543652058.0,0.0,1867754631.0,1.0,0.0,0.0
5530,1781050785844277,4128774,525029264247929,960000,16000000.0,0.0,54172259.0,0.0,0.0,4907127.0,0.0,0.0,0.0
5531,1781050789102263,4128770,525029264258644,720000,12000000.0,0.0,44798669.0,0.0,0.0,14007812.0,0.0,0.0,0.0
5532,1781050791546192,4128783,525029266206820,1500000,25000000.0,0.0,75584197.0,538650660.0,0.0,1856680109.0,1.0,0.0,0.0
5533,1781050796635953,4128768,525029266229537,600000,10000000.0,0.0,37450329.0,0.0,0.0,7891895.0,0.0,0.0,0.0
5534,1781050798673094,4128775,525029267254254,1020000,17000000.0,0.0,61492226.0,0.0,0.0,167327.0,0.0,0.0,0.0
5535,1781050802134599,4128771,525029268226861,780000,13000000.0,0.0,51518142.0,0.0,0.0,21959702.0,0.0,0.0,0.0
5536,1781050804782404,4128776,525029270243564,1080000,18000000.0,0.0,64143466.0,0.0,0.0,2828310.0,0.0,0.0,0.0
5537,1781050808447308,4128769,525029271251598,660000,11000000.0,0.0,37467894.0,0.0,0.0,1424005.0,0.0,0.0,0.0
5538,1781050810687760,4128772,525029272218968,840000,14000000.0,0.0,47038362.0,0.0,0.0,7100290.0,0.0,0.0,0.0
5539,1781050813538849,4128777,525029273241209,1140000,19000000.0,0.0,66791226.0,0.0,0.0,3039895.0,0.0,0.0,0.0
5540,1781050817407970,4128773,525029276222456,900000,15000000.0,0.0,44187968.0,0.0,0.0,2464385.0,0.0,0.0,0.0
5541,1781050820494808,4128778,525029276233346,1200000,20000000.0,0.0,67230706.0,0.0,0.0,838624.0,0.0,0.0,0.0
5542,1781050824566998,4128770,525029276258644,720000,12000000.0,0.0,35464735.0,0.0,0.0,9333934.0,0.0,0.0,0.0
5543,1781050826976788,4128768,525029276229537,600000,10000000.0,0.0,30340835.0,0.0,0.0,7109494.0,0.0,0.0,0.0
5544,1781050829013911,4128770,525029276258644,9623,0.0,710377.0,4446913.0,0.0,0.0,31017822.0,0.0,0.0,0.0
5545,1781050829194861,4128779,525029279200406,1260000,21000000.0,545103.0,67972120.0,0.0,0.0,64085862.0,0.0,0.0,0.0
5546,1781050833492642,4128774,525029280247929,960000,16000000.0,0.0,47648365.0,0.0,0.0,6523894.0,0.0,0.0,0.0
5547,1781050836750519,4128771,525029281226861,780000,13000000.0,0.0,34615920.0,0.0,0.0,16902222.0,0.0,0.0,0.0
5548,1781050839398294,4128780,525029282210404,1320000,22000000.0,0.0,72898046.0,0.0,0.0,3598695.0,0.0,0.0,0.0
5549,1781050843877626,4128775,525029284254254,1020000,17000000.0,0.0,45204532.0,0.0,0.0,16287694.0,0.0,0.0,0.0
5550,1781050844050769,4128769,525029282251598,660000,11000000.0,0.0,35603461.0,0.0,0.0,1864433.0,0.0,0.0,0.0
5551,1781050846291638,4128775,525029284254254,968889,0.0,51111.0,2414012.0,0.0,0.0,42790520.0,0.0,0.0,0.0
5552,1781050849579958,4128781,525029285224661,1380000,23000000.0,0.0,73304961.0,0.0,0.0,962232.0,0.0,0.0,0.0
5553,1781050854262604,4128772,525029286218968,840000,14000000.0,0.0,43574844.0,0.0,0.0,3463518.0,0.0,0.0,0.0
5554,1781050857114125,4128776,525029288243564,1080000,18000000.0,0.0,52331721.0,0.0,0.0,11811745.0,0.0,0.0,0.0
5555,1781050860953529,4128768,525029286229537,600000,10000000.0,0.0,33976741.0,0.0,0.0,3635906.0,0.0,0.0,0.0
5556,1781050862990803,4128782,525029288245448,1440000,24000000.0,0.0,82033241.0,0.0,0.0,9696275.0,0.0,0.0,0.0
5557,1781050867876999,4128770,525029288258644,720000,12000000.0,710377.0,38863088.0,0.0,0.0,34416175.0,0.0,0.0,0.0
5558,1781050870321342,4128783,525029291206820,1500000,25000000.0,0.0,78775150.0,0.0,0.0,3190953.0,0.0,0.0,0.0
5559,1781050875411224,4128773,525029291222456,900000,15000000.0,0.0,58003254.0,0.0,0.0,13815286.0,0.0,0.0,0.0
5560,1781050878465781,4128777,525029292241209,1140000,19000000.0,0.0,64926932.0,0.0,0.0,1864294.0,0.0,0.0,0.0
5561,1781050882334682,4128769,525029293251598,660000,11000000.0,0.0,38283913.0,0.0,0.0,2680452.0,0.0,0.0,0.0
5562,1781050884575221,4128771,525029294226861,780000,13000000.0,0.0,47824702.0,0.0,0.0,13208782.0,0.0,0.0,0.0
5563,1781050887223211,4128778,525029296233346,1200000,20000000.0,0.0,66728403.0,0.0,0.0,502303.0,0.0,0.0,0.0
5564,1781050891295226,4128774,525029296247929,960000,16000000.0,0.0,57802584.0,0.0,0.0,10154219.0,0.0,0.0,0.0
5565,1781050894553124,4128779,525029300200406,1260000,21000000.0,0.0,65358263.0,0.0,0.0,2613857.0,0.0,0.0,0.0
5566,1781050894727201,4128768,525029296229537,600000,10000000.0,0.0,33773672.0,0.0,0.0,203069.0,0.0,0.0,0.0
5567,1781050896764354,4128779,525029300200406,1208708,0.0,51292.0,2211230.0,0.0,0.0,63147033.0,0.0,0.0,0.0
5568,1781050900866395,4128772,525029300218968,840000,14000000.0,0.0,46603791.0,0.0,0.0,3028947.0,0.0,0.0,0.0
5569,1781050903717475,4128770,525029300258644,720000,12000000.0,0.0,35840476.0,0.0,0.0,3022612.0,0.0,0.0,0.0
5570,1781050906161286,4128775,525029301254254,1020000,17000000.0,51111.0,59869648.0,0.0,0.0,57455636.0,0.0,0.0,0.0
5571,1781050909625297,4128780,525029304210404,1320000,22000000.0,0.0,70227003.0,0.0,0.0,2671043.0,0.0,0.0,0.0
5572,1781050914103296,4128773,525029306222456,900000,15000000.0,0.0,38692072.0,0.0,0.0,19311182.0,0.0,0.0,0.0
5573,1781050917157681,4128776,525029306243564,1080000,18000000.0,0.0,60043556.0,0.0,0.0,7711835.0,0.0,0.0,0.0
5574,1781050918546589,4128769,525029304251598,660000,11000000.0,0.0,36211907.0,0.0,0.0,2072006.0,0.0,0.0,0.0
5575,1781050920787152,4128776,525029306243564,670661,0.0,409339.0,3629471.0,0.0,0.0,56414085.0,0.0,0.0,0.0
5576,1781050923063454,4128771,525029307226861,780000,13000000.0,0.0,38488233.0,0.0,0.0,9336469.0,0.0,0.0,0.0
5577,1781050925711341,4128781,525029308224661,1380000,23000000.0,0.0,76131383.0,0.0,0.0,2826422.0,0.0,0.0,0.0
5578,1781050928648820,4128768,525029306229537,600000,10000000.0,0.0,33921619.0,0.0,0.0,147947.0,0.0,0.0,0.0
5579,1781050930686629,4128781,525029308224661,513976,0.0,866024.0,4975288.0,0.0,0.0,71156095.0,0.0,0.0,0.0
5580,1781050932431406,4128777,525029311241209,1140000,19000000.0,0.0,53965625.0,0.0,0.0,10961307.0,0.0,0.0,0.0
5581,1781050936300334,4128782,525029312245448,1440000,24000000.0,0.0,73309531.0,0.0,0.0,8723710.0,0.0,0.0,0.0
5582,1781050941186917,4128774,525029312247929,960000,16000000.0,0.0,49891691.0,0.0,0.0,7910893.0,0.0,0.0,0.0
5583,1781050944444760,4128770,525029312258644,720000,12000000.0,0.0,40727285.0,0.0,0.0,4886809.0,0.0,0.0,0.0
5584,1781050946888759,4128772,525029314218968,840000,14000000.0,0.0,46022364.0,0.0,0.0,581427.0,0.0,0.0,0.0
