,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
1834,1774656998808221,3473410,523144391244399,4748991,0.0,51009.0,8316179.0,0.0,0.0,34936194.0,0.0,0.0,0.0
1835,1774657014920235,3473411,523144391249125,4595152,0.0,1404848.0,29194029.0,0.0,3341416.0,13546742.0,0.0,0.0,0.0
1836,1774657030572348,3473408,523144391257850,2400000,10000000.0,0.0,39907613.0,0.0,0.0,12766912.0,0.0,0.0,0.0
1837,1774657038716034,3473409,523144396238977,3600000,15000000.0,0.0,65203991.0,0.0,0.0,14320525.0,0.0,0.0,0.0
1838,1774657050929717,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,1774657058336277,3473410,523144411244399,4800000,20000000.0,51009.0,59528056.0,0.0,0.0,51211877.0,0.0,0.0,0.0
1840,1774657058510187,3473408,523144401257850,2400000,10000000.0,0.0,27937839.0,0.0,0.0,11969774.0,0.0,0.0,0.0
1841,1774657066654587,3473410,523144411244399,4748815,0.0,51185.0,8318310.0,0.0,176.0,51209746.0,0.0,0.0,0.0
1842,1774657075279426,3473409,523144411238977,3600000,15000000.0,0.0,36563392.0,0.0,0.0,28640599.0,0.0,0.0,0.0
1843,1774657087493864,3473410,523144411244399,2206165,0.0,2542650.0,20839277.0,0.0,2491465.0,12520967.0,0.0,0.0,0.0
1844,1774657094979984,3473411,523144416249125,6000000,25000000.0,1404848.0,80059749.0,0.0,0.0,50865720.0,0.0,0.0,0.0
1845,1774657115335046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,1774657261631902,3473408,523144469684802,4630000,68426952.0,2230000.0,203121715.0,58426952.0,0.0,175183876.0,1.0,1.0,0.0
1847,1774657261691691,3473408,523144469684802,4609999,0.0,20001.0,59789.0,0.0,2209999.0,203061926.0,0.0,0.0,0.0
1848,1774657277338678,3473409,523144471089613,4980000,59850636.0,1380000.0,202059252.0,44850636.0,0.0,165495860.0,1.0,0.0,0.0
1849,1774657294237511,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,1774657324443213,3473408,523144488204802,4630000,18520000.0,20001.0,62751522.0,0.0,0.0,62691733.0,0.0,0.0,0.0
1851,1774657340162535,3473409,523144491009613,4980000,19920000.0,0.0,62823857.0,39930636.0,0.0,139235395.0,1.0,0.0,0.0
1852,1774657357061861,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,1774657387266594,3473408,523144506724802,4630000,18520000.0,0.0,62823381.0,0.0,0.0,71859.0,0.0,0.0,0.0
1854,1774657402981989,3473409,523144510929613,4980000,19920000.0,0.0,62819454.0,0.0,0.0,4403.0,0.0,0.0,0.0
1855,1774657419888183,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,1774657450091471,3473408,523144525244802,4630000,18520000.0,0.0,62824877.0,0.0,0.0,1496.0,0.0,0.0,0.0
1857,1774657465807155,3473409,523144530849613,4980000,19920000.0,0.0,62825166.0,0.0,0.0,5712.0,0.0,0.0,0.0
1858,1774657482708861,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,1774657512913560,3473408,523144543764802,4630000,18520000.0,0.0,62822089.0,0.0,0.0,2788.0,0.0,0.0,0.0
1860,1774657528630400,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,1774657531924507,3473409,523144550769613,4980000,19920000.0,0.0,66117352.0,0.0,0.0,3292186.0,0.0,0.0,0.0
1862,1774657548828525,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,1774657575737468,3473408,523144562284802,4630000,18520000.0,0.0,62823908.0,0.0,0.0,1819.0,0.0,0.0,0.0
1864,1774657591454053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,1774657599497603,3473409,523144570689613,4980000,19920000.0,0.0,67573096.0,0.0,0.0,1455744.0,0.0,0.0,0.0
1866,1774657616403066,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,1774657638562311,3473408,523144580804802,4630000,18520000.0,0.0,62824843.0,0.0,0.0,935.0,0.0,0.0,0.0
1868,1774657654281174,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,1774657667071719,3473409,523144590609613,4980000,19920000.0,0.0,67574116.0,0.0,0.0,1020.0,0.0,0.0,0.0
1870,1774657683976655,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,1774657701370352,3473408,523144599324802,4630000,18520000.0,0.0,62808041.0,0.0,0.0,16802.0,0.0,0.0,0.0
1872,1774657717078760,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,1774657873909971,3473408,523144647458831,3950000,48134029.0,680000.0,172539619.0,29614029.0,0.0,109731578.0,1.0,1.0,0.0
1874,1774657873952080,3473408,523144647458831,3935091,0.0,14909.0,42109.0,0.0,665091.0,172497510.0,0.0,0.0,0.0
1875,1774657887309133,3473409,523144649223707,4390000,58614094.0,590000.0,220237414.0,38694094.0,0.0,152663298.0,1.0,0.0,0.0
1876,1774657902369042,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,1774657927496385,3473408,523144663258831,3950000,15800000.0,14909.0,53544305.0,0.0,0.0,53502196.0,0.0,0.0,0.0
1878,1774657940904251,3473409,523144666783707,4390000,17560000.0,0.0,53595118.0,41054094.0,0.0,166642296.0,1.0,0.0,0.0
1879,1774657955804258,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,1774657981089429,3473408,523144679058831,3950000,15800000.0,0.0,53593044.0,0.0,0.0,48739.0,0.0,0.0,0.0
1881,1774657994498468,3473409,523144684343707,4390000,17560000.0,0.0,53594217.0,0.0,0.0,901.0,0.0,0.0,0.0
1882,1774658009398951,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,1774658034684700,3473408,523144694858831,3950000,15800000.0,0.0,53595271.0,0.0,0.0,2227.0,0.0,0.0,0.0
1884,1774658048259013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,1774658052611914,3473409,523144701903707,4390000,17560000.0,0.0,58113446.0,0.0,0.0,4519229.0,0.0,0.0,0.0
1886,1774658067513485,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,1774658088281399,3473408,523144710658831,3950000,15800000.0,0.0,53596699.0,0.0,0.0,1428.0,0.0,0.0,0.0
1888,1774658101692274,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,1774658112094812,3473409,523144719463707,4390000,17560000.0,0.0,59482898.0,0.0,0.0,1369452.0,0.0,0.0,0.0
1890,1774658127001041,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,1774658141796379,3473408,523144726458831,3950000,15800000.0,0.0,53514980.0,0.0,0.0,81719.0,0.0,0.0,0.0
1892,1774658155205622,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,1774658171659956,3473409,523144737023707,4390000,17560000.0,0.0,59565144.0,0.0,0.0,82246.0,0.0,0.0,0.0
1894,1774658186560745,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,1774658195389916,3473408,523144742258831,3950000,15800000.0,0.0,53593537.0,0.0,0.0,78557.0,0.0,0.0,0.0
1896,1774658208799346,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,1774658231230931,3473409,523144754583707,4390000,17560000.0,0.0,59570975.0,0.0,0.0,5831.0,0.0,0.0,0.0
1898,1774658246135154,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,1774658248986768,3473408,523144758058831,3950000,15800000.0,0.0,53596852.0,0.0,0.0,3315.0,0.0,0.0,0.0
1900,1774658262396130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,1774658290801175,3473409,523144772143707,4390000,17560000.0,0.0,59570244.0,0.0,0.0,731.0,0.0,0.0,0.0
1902,1774658305700757,3473408,523144773858831,3950000,15800000.0,0.0,56713989.0,0.0,0.0,3117137.0,0.0,0.0,0.0
1903,1774658319098337,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,1774658484557009,3473410,523144816336834,1160000,405092435.0,1046165.0,1397063145.0,0.0,1496485.0,1376223868.0,0.0,0.0,0.0
1905,1774658484623105,3473410,523144816336834,1135744,0.0,24256.0,66096.0,0.0,1021909.0,1396997049.0,0.0,0.0,0.0
1906,1774658488484485,3473408,523144825131798,3360000,51272967.0,590000.0,182783728.0,35472967.0,0.0,126069739.0,1.0,1.0,0.0
1907,1774658499890805,3473409,523144826381755,3670000,54238048.0,720000.0,209089630.0,36678048.0,0.0,149519386.0,1.0,0.0,0.0
1908,1774658500283709,3473410,523144820976834,1160000,4640000.0,24256.0,15660604.0,0.0,0.0,15594508.0,0.0,0.0,0.0
1909,1774658504226383,3473409,523144826381755,3553920,0.0,116080.0,4335578.0,0.0,603920.0,204754052.0,0.0,0.0,0.0
1910,1774658516018229,3473410,523144825616834,1160000,4640000.0,0.0,15734520.0,0.0,0.0,73916.0,0.0,0.0,0.0
1911,1774658519960070,3473409,523144826381755,77874,0.0,3476046.0,15733687.0,0.0,3359966.0,11398109.0,0.0,0.0,0.0
1912,1774658520231373,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,1774658530114714,3473408,523144838571798,3360000,13440000.0,0.0,41630229.0,37832967.0,0.0,141153499.0,1.0,0.0,0.0
1914,1774658531760518,3473410,523144830256834,1160000,4640000.0,0.0,15742289.0,0.0,0.0,7769.0,0.0,0.0,0.0
1915,1774658535703379,3473408,523144838571798,2875333,0.0,484667.0,5588665.0,0.0,0.0,36041564.0,0.0,0.0,0.0
1916,1774658545465391,3473409,523144841061755,3670000,14680000.0,3592126.0,25505321.0,0.0,116080.0,9771634.0,0.0,0.0,0.0
1917,1774658547498353,3473410,523144834896834,1160000,4640000.0,0.0,15737835.0,0.0,0.0,4454.0,0.0,0.0,0.0
1918,1774658551441605,3473409,523144841061755,3070600,0.0,599400.0,5976214.0,0.0,2992726.0,19529107.0,0.0,0.0,0.0
1919,1774658561865427,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,1774658563236613,3473410,523144839536834,1160000,4640000.0,0.0,15738260.0,0.0,0.0,425.0,0.0,0.0,0.0
1921,1774658567181514,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,1774658575702475,3473408,523144852011798,3360000,13440000.0,484667.0,39999096.0,0.0,0.0,34410431.0,0.0,0.0,0.0
1923,1774658578978239,3473410,523144844176834,1160000,4640000.0,0.0,15741626.0,0.0,0.0,3366.0,0.0,0.0,0.0
1924,1774658582920930,3473408,523144852011798,2394891,0.0,965109.0,7218455.0,0.0,480442.0,32780641.0,0.0,0.0,0.0
1925,1774658591052455,3473409,523144855741755,3670000,14680000.0,599400.0,39610850.0,0.0,0.0,33634636.0,0.0,0.0,0.0
1926,1774658594719525,3473410,523144848816834,1160000,4640000.0,0.0,15741286.0,0.0,0.0,340.0,0.0,0.0,0.0
1927,1774658598661655,3473409,523144855741755,2589031,0.0,1080969.0,7609200.0,0.0,481569.0,32001650.0,0.0,0.0,0.0
1928,1774658607451505,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,1774658610456119,3473410,523144853456834,1160000,4640000.0,0.0,15736594.0,0.0,0.0,4692.0,0.0,0.0,0.0
1930,1774658614402210,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,1774658621297053,3473408,523144865451798,3360000,13440000.0,965109.0,38376123.0,0.0,0.0,31157668.0,0.0,0.0,0.0
1932,1774658626197881,3473410,523144858096834,1160000,4640000.0,0.0,15741762.0,0.0,0.0,5168.0,0.0,0.0,0.0
1933,1774658630140640,3473408,523144865451798,1915635,0.0,1444365.0,8843587.0,0.0,479256.0,29532536.0,0.0,0.0,0.0
1934,1774658636646319,3473409,523144870421755,3670000,14680000.0,1080969.0,37984664.0,0.0,0.0,30375464.0,0.0,0.0,0.0
1935,1774658641937552,3473410,523144862736834,1160000,4640000.0,0.0,15739671.0,0.0,0.0,2091.0,0.0,0.0,0.0
1936,1774658645880549,3473409,523144870421755,2110142,0.0,1559858.0,9234230.0,0.0,478889.0,28750434.0,0.0,0.0,0.0
1937,1774658653035910,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,1774658657662092,3473410,523144867376834,1160000,4640000.0,0.0,15724540.0,0.0,0.0,15131.0,0.0,0.0,0.0
1939,1774658661599480,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,1774658666870613,3473408,523144878891798,3360000,13440000.0,1444365.0,36729973.0,0.0,0.0,27886386.0,0.0,0.0,0.0
1941,1774658673401182,3473410,523144872016834,1160000,4640000.0,0.0,15739090.0,0.0,0.0,14550.0,0.0,0.0,0.0
1942,1774658677337693,3473408,523144878891798,1434982,0.0,1925018.0,10467080.0,0.0,480653.0,26262893.0,0.0,0.0,0.0
1943,1774658682207191,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,1774658683730243,3473409,523144885101755,3670000,14680000.0,1559858.0,37849694.0,0.0,0.0,28615464.0,0.0,0.0,0.0
1945,1774658689140897,3473410,523144876656834,1160000,4640000.0,0.0,15739715.0,0.0,0.0,625.0,0.0,0.0,0.0
1946,1774658693077647,3473409,523144885101755,2075101,0.0,1594899.0,9347404.0,0.0,35041.0,28502290.0,0.0,0.0,0.0
1947,1774658700118581,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,1774658704881126,3473410,523144881296834,1160000,4640000.0,0.0,15740229.0,0.0,0.0,514.0,0.0,0.0,0.0
1949,1774658708818232,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,1774658712461947,3473408,523144892331798,3360000,13440000.0,1925018.0,35124254.0,0.0,0.0,24657174.0,0.0,0.0,0.0
1951,1774658720620630,3473410,523144885936834,1160000,4640000.0,0.0,15739504.0,0.0,0.0,725.0,0.0,0.0,0.0
1952,1774658724557183,3473408,523144892331798,955017,0.0,2404983.0,12095236.0,0.0,479965.0,23029018.0,0.0,0.0,0.0
1953,1774658727798601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,1774658733528127,3473409,523144899781755,3670000,14680000.0,1594899.0,40450480.0,0.0,0.0,31103076.0,0.0,0.0,0.0
1955,1774658736360780,3473410,523144890576834,1160000,4640000.0,0.0,15740150.0,0.0,0.0,646.0,0.0,0.0,0.0
1956,1774658740297336,3473409,523144899781755,2835085,0.0,834915.0,6769209.0,0.0,759984.0,33681271.0,0.0,0.0,0.0
1957,1774658749916242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,1774658752100541,3473410,523144895216834,1160000,4640000.0,0.0,15739761.0,0.0,0.0,389.0,0.0,0.0,0.0
1959,1774658756037553,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,1774658758053666,3473408,523144905771798,3360000,13440000.0,2404983.0,33496483.0,0.0,0.0,21401247.0,0.0,0.0,0.0
1961,1774658767840440,3473410,523144899856834,1160000,4640000.0,0.0,15739899.0,0.0,0.0,138.0,0.0,0.0,0.0
1962,1774658771777093,3473408,523144905771798,475052,0.0,2884948.0,13723427.0,0.0,479965.0,19773056.0,0.0,0.0,0.0
1963,1774658773391356,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,1774658783326518,3473409,523144914461755,3670000,14680000.0,834915.0,43029182.0,0.0,0.0,36259973.0,0.0,0.0,0.0
1965,1774658783581591,3473410,523144904496834,1160000,4640000.0,0.0,15741151.0,0.0,0.0,1252.0,0.0,0.0,0.0
1966,1774658787517863,3473409,523144914461755,3595033,0.0,74967.0,4191345.0,0.0,759948.0,38837837.0,0.0,0.0,0.0
1967,1774658799320484,3473410,523144909136834,1160000,4640000.0,0.0,15738893.0,0.0,0.0,2258.0,0.0,0.0,0.0
1968,1774658803257216,3473409,523144914461755,115690,0.0,3479343.0,15739353.0,0.0,3404376.0,11548008.0,0.0,0.0,0.0
1969,1774658803815595,3473408,523144919211798,3360000,13440000.0,2884948.0,32038502.0,0.0,0.0,18315075.0,0.0,0.0,0.0
1970,1774658815060891,3473410,523144913776834,1160000,4640000.0,0.0,15740407.0,0.0,0.0,1514.0,0.0,0.0,0.0
1971,1774658818997469,3473408,523144919211798,44984,0.0,3315016.0,15181874.0,0.0,430068.0,16856628.0,0.0,0.0,0.0
1972,1774658819178119,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,1774658830800797,3473410,523144918416834,1160000,4640000.0,0.0,15739906.0,0.0,0.0,501.0,0.0,0.0,0.0
1974,1774658834737770,3473409,523144929141755,3670000,14680000.0,3554310.0,31480554.0,0.0,74967.0,15741201.0,0.0,0.0,0.0
1975,1774658846541437,3473410,523144923056834,1160000,4640000.0,0.0,15740640.0,0.0,0.0,734.0,0.0,0.0,0.0
1976,1774658850477090,3473409,523144929141755,190597,0.0,3479403.0,15739320.0,0.0,74907.0,15741234.0,0.0,0.0,0.0
1977,1774658851125405,3473408,523144932651798,3360000,13440000.0,3315016.0,32127936.0,0.0,0.0,16946062.0,0.0,0.0,0.0
1978,1774658862525819,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,1774659026482788,3473408,523144981451844,2400000,48800046.0,960000.0,175357383.0,35360046.0,2355016.0,143229447.0,1.0,1.0,0.0
1980,1774659026550159,3473408,523144981451844,2378907,0.0,21093.0,67371.0,0.0,938907.0,175290012.0,0.0,0.0,0.0
1981,1774659034624309,3473409,523144986470853,3600000,57329098.0,3409403.0,184147219.0,0.0,70000.0,168407899.0,0.0,0.0,0.0
1982,1774659046844453,3473410,523144991457192,4800000,68400358.0,3640000.0,200303016.0,63760358.0,0.0,184562376.0,1.0,0.0,0.0
1983,1774659060389645,3473408,523144991451844,2400000,10000000.0,21093.0,33839486.0,0.0,0.0,33772115.0,0.0,0.0,0.0
1984,1774659068541485,3473410,523144991457192,806802,0.0,3993198.0,21697032.0,0.0,353198.0,178605984.0,0.0,0.0,0.0
1985,1774659071283398,3473411,523144996462007,6000000,580212882.0,0.0,1976303414.0,555212882.0,0.0,1896243665.0,1.0,0.0,0.0
1986,1774659091645624,3473409,523145001470853,3600000,15000000.0,0.0,57021315.0,42329098.0,0.0,127125904.0,1.0,0.0,0.0
1987,1774659094313094,3473408,523145001451844,2400000,10000000.0,0.0,33923449.0,0.0,0.0,83963.0,0.0,0.0,0.0
1988,1774659102462010,3473409,523145001470853,2813628,0.0,786372.0,10816386.0,0.0,0.0,46204929.0,0.0,0.0,0.0
1989,1774659112013205,3473410,523145011457192,4800000,20000000.0,3993198.0,43471720.0,0.0,0.0,21774688.0,0.0,0.0,0.0
1990,1774659128214948,3473408,523145011451844,2400000,10000000.0,0.0,33901854.0,0.0,0.0,21595.0,0.0,0.0,0.0
1991,1774659136357751,3473410,523145011457192,22713,0.0,4777287.0,24344546.0,0.0,784089.0,19127174.0,0.0,0.0,0.0
1992,1774659136538722,3473409,523145016470853,3600000,15000000.0,786372.0,34076712.0,0.0,0.0,23260326.0,0.0,0.0,0.0
1993,1774659148752495,3473411,523145021462007,6000000,25000000.0,0.0,77469097.0,555212882.0,0.0,1898834317.0,1.0,0.0,0.0
1994,1774659162137107,3473408,523145021451844,2400000,10000000.0,0.0,33922159.0,0.0,0.0,20305.0,0.0,0.0,0.0
1995,1774659170280174,3473411,523145021462007,2054277,0.0,3945723.0,21527679.0,0.0,0.0,55941418.0,0.0,0.0,0.0
1996,1774659177250376,3473410,523145031457192,4800000,20000000.0,4777287.0,40892625.0,0.0,0.0,16548079.0,0.0,0.0,0.0
1997,1774659193534548,3473409,523145031470853,3600000,15000000.0,0.0,56995826.0,0.0,0.0,22919114.0,0.0,0.0,0.0
1998,1774659196059905,3473408,523145031451844,2400000,10000000.0,0.0,33922798.0,0.0,0.0,639.0,0.0,0.0,0.0
1999,1774659204203038,3473409,523145031470853,2855554,0.0,744446.0,10668490.0,0.0,0.0,46327336.0,0.0,0.0,0.0
2000,1774659213891493,3473411,523145046462007,6000000,25000000.0,3945723.0,43611319.0,0.0,0.0,22083640.0,0.0,0.0,0.0
2001,1774659229981922,3473408,523145041451844,2400000,10000000.0,0.0,33922017.0,0.0,0.0,781.0,0.0,0.0,0.0
2002,1774659238125176,3473411,523145046462007,1256594,0.0,4743406.0,24233683.0,0.0,797683.0,19377636.0,0.0,0.0,0.0
2003,1774659242389302,3473409,523145046470853,3600000,15000000.0,744446.0,38186264.0,0.0,0.0,27517774.0,0.0,0.0,0.0
2004,1774659254605393,3473410,523145051457192,4800000,20000000.0,0.0,77355017.0,0.0,0.0,36462392.0,0.0,0.0,0.0
2005,1774659263904402,3473408,523145051451844,2400000,10000000.0,0.0,33922480.0,0.0,0.0,463.0,0.0,0.0,0.0
2006,1774659272047726,3473410,523145051457192,2058338,0.0,2741662.0,17442333.0,0.0,0.0,59912684.0,0.0,0.0,0.0
2007,1774659279031912,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,1774659280900679,3473411,523145071462007,6000000,25000000.0,4743406.0,42775503.0,0.0,0.0,18541820.0,0.0,0.0,0.0
2009,1774659281073683,3473409,523145061470853,3600000,15000000.0,0.0,38684381.0,0.0,0.0,498117.0,0.0,0.0,0.0
2010,1774659293287592,3473411,523145071462007,5949043,0.0,50957.0,12386913.0,0.0,4692449.0,30388590.0,0.0,0.0,0.0
2011,1774659297826601,3473408,523145061451844,2400000,10000000.0,0.0,33922199.0,0.0,0.0,281.0,0.0,0.0,0.0
2012,1774659305969607,3473410,523145071457192,4800000,20000000.0,2741662.0,33921881.0,0.0,0.0,16479548.0,0.0,0.0,0.0
2013,1774659322254090,3473411,523145071462007,4610934,0.0,1338109.0,28966498.0,0.0,1287152.0,16579585.0,0.0,0.0,0.0
2014,1774659331748767,3473408,523145071451844,2400000,10000000.0,0.0,33922166.0,0.0,0.0,33.0,0.0,0.0,0.0
2015,1774659339892598,3473411,523145071462007,1811956,0.0,2798978.0,17638508.0,0.0,1460869.0,11327990.0,0.0,0.0,0.0
2016,1774659346040215,3473409,523145076470853,3600000,15000000.0,0.0,64966532.0,0.0,0.0,26282151.0,0.0,0.0,0.0
2017,1774659358253982,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1774659365671347,3473408,523145081451844,2400000,10000000.0,0.0,33922580.0,0.0,0.0,414.0,0.0,0.0,0.0
2019,1774659373814682,3473410,523145091457192,4800000,20000000.0,0.0,67845075.0,0.0,0.0,33923194.0,0.0,0.0,0.0
2020,1774659390099059,3473409,523145091470853,3600000,15000000.0,0.0,44058844.0,0.0,0.0,20907688.0,0.0,0.0,0.0
2021,1774659402313733,3473411,523145096462007,6000000,25000000.0,4188044.0,62421135.0,0.0,1389066.0,44782627.0,0.0,0.0,0.0
2022,1774659422669074,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,1774659568927237,3473408,523145149884825,4630000,68432981.0,2230000.0,203255890.0,58432981.0,0.0,169333310.0,1.0,1.0,0.0
2024,1774659568987604,3473408,523145149884825,4609387,0.0,20613.0,60367.0,0.0,2209387.0,203195523.0,0.0,0.0,0.0
2025,1774659584632755,3473409,523145151279393,4980000,59808540.0,1380000.0,194533696.0,44808540.0,0.0,150474852.0,1.0,0.0,0.0
2026,1774659601534070,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,1774659631754103,3473408,523145168404825,4630000,18520000.0,20613.0,62766499.0,0.0,0.0,62706132.0,0.0,0.0,0.0
2028,1774659647468954,3473409,523145171199393,4980000,19920000.0,0.0,62836199.0,39888540.0,0.0,131697497.0,1.0,0.0,0.0
2029,1774659664369436,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,1774659694575495,3473408,523145186924825,4630000,18520000.0,0.0,62821392.0,0.0,0.0,54893.0,0.0,0.0,0.0
2031,1774659710290550,3473409,523145191119393,4980000,19920000.0,0.0,62821596.0,0.0,0.0,14603.0,0.0,0.0,0.0
2032,1774659727195316,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,1774659757405744,3473408,523145205444825,4630000,18520000.0,0.0,62830249.0,0.0,0.0,8857.0,0.0,0.0,0.0
2034,1774659773120170,3473409,523145211039393,4980000,19920000.0,0.0,62829620.0,0.0,0.0,8024.0,0.0,0.0,0.0
2035,1774659790021689,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,1774659820223923,3473408,523145223964825,4630000,18520000.0,0.0,62818179.0,0.0,0.0,12070.0,0.0,0.0,0.0
2037,1774659835940100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,1774659839279733,3473409,523145230959393,4980000,19920000.0,0.0,66159563.0,0.0,0.0,3329943.0,0.0,0.0,0.0
2039,1774659856183054,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,1774659883047134,3473408,523145242484825,4630000,18520000.0,0.0,62823211.0,0.0,0.0,5032.0,0.0,0.0,0.0
2041,1774659898763770,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,1774659906772997,3473409,523145250879393,4980000,19920000.0,0.0,67493264.0,0.0,0.0,1333701.0,0.0,0.0,0.0
2043,1774659923678273,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,1774659945872725,3473408,523145261004825,4630000,18520000.0,0.0,62825591.0,0.0,0.0,2380.0,0.0,0.0,0.0
2045,1774659961590772,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,1774659974348116,3473409,523145270799393,4980000,19920000.0,0.0,67575119.0,0.0,0.0,81855.0,0.0,0.0,0.0
2047,1774659991250519,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,1774660008679573,3473408,523145279524825,4630000,18520000.0,0.0,62806848.0,0.0,0.0,18743.0,0.0,0.0,0.0
2049,1774660024388622,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,1774660180730904,3473408,523145327513958,3950000,47989133.0,680000.0,172051331.0,29469133.0,0.0,109244483.0,1.0,1.0,0.0
2051,1774660180774968,3473408,523145327513958,3934048,0.0,15952.0,44064.0,0.0,664048.0,172007267.0,0.0,0.0,0.0
2052,1774660194128587,3473409,523145329279010,4390000,58479617.0,590000.0,219780471.0,38559617.0,0.0,152205352.0,1.0,0.0,0.0
2053,1774660209027081,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,1774660234312320,3473408,523145343313958,3950000,15800000.0,15952.0,53537352.0,0.0,0.0,53493288.0,0.0,0.0,0.0
