,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
5557,1779837173786969,3932167,524671484344438,1710000,13680000.0,0.0,49744279.0,0.0,0.0,922011.0,0.0,0.0,0.0
5558,1779837179589315,3932163,524671489622250,2960000,23680000.0,0.0,69186666.0,0.0,0.0,12651207.0,0.0,0.0,0.0
5559,1779837189631812,3932160,524671490259667,2230000,17840000.0,0.0,59786543.0,0.0,0.0,5967970.0,0.0,0.0,0.0
5560,1779837197197882,3932164,524671490344946,1050000,8400000.0,0.0,40105218.0,0.0,0.0,20424011.0,0.0,0.0,0.0
5561,1779837200760976,3932161,524671490987099,1630000,13040000.0,0.0,56189113.0,0.0,0.0,12925364.0,0.0,0.0,0.0
5562,1779837206291942,3932166,524671491703458,1060000,8480000.0,0.0,36102336.0,0.0,0.0,6887248.0,0.0,0.0,0.0
5563,1779837209889731,3932162,524671495861544,2060000,16480000.0,0.0,59786742.0,0.0,0.0,4002356.0,0.0,0.0,0.0
5564,1779837216879439,3932167,524671498024438,1710000,13680000.0,0.0,43092470.0,0.0,0.0,6651809.0,0.0,0.0,0.0
5565,1779837222681526,3932164,524671498744946,1050000,8400000.0,0.0,25483644.0,0.0,0.0,14621574.0,0.0,0.0,0.0
5566,1779837226244895,3932166,524671500183458,1060000,8480000.0,0.0,19952953.0,0.0,0.0,16149383.0,0.0,0.0,0.0
5567,1779837229906716,3932161,524671504027099,1630000,13040000.0,0.0,29145740.0,0.0,0.0,27043373.0,0.0,0.0,0.0
5568,1779837235437634,3932165,524671504902860,2810000,22480000.0,0.0,74781773.0,0.0,0.0,1253887.0,0.0,0.0,0.0
5569,1779837244972503,3932164,524671507144946,1050000,8400000.0,0.0,22290977.0,0.0,0.0,3192667.0,0.0,0.0,0.0
5570,1779837248534636,3932160,524671508099667,2230000,17840000.0,0.0,58902824.0,0.0,0.0,883719.0,0.0,0.0,0.0
5571,1779837256102084,3932166,524671508663458,1060000,8480000.0,0.0,29857189.0,0.0,0.0,9904236.0,0.0,0.0,0.0
5572,1779837259699224,3932167,524671511704438,1710000,13680000.0,0.0,42819785.0,0.0,0.0,272685.0,0.0,0.0,0.0
5573,1779837265503595,3932162,524671512341544,2060000,16480000.0,0.0,55613864.0,0.0,0.0,4172878.0,0.0,0.0,0.0
5574,1779837272492293,3932163,524671513302250,2960000,23680000.0,0.0,92902978.0,0.0,0.0,23716312.0,0.0,0.0,0.0
5575,1779837282534905,3932164,524671515544946,1050000,8400000.0,0.0,37562402.0,0.0,0.0,15271425.0,0.0,0.0,0.0
5576,1779837286098416,3932161,524671517067099,1630000,13040000.0,0.0,56191700.0,0.0,0.0,27045960.0,0.0,0.0,0.0
5577,1779837291629893,3932165,524671527382860,2810000,22480000.0,0.0,56192259.0,0.0,0.0,18589514.0,0.0,0.0,0.0
5578,1779837301163774,3932161,524671528604901,2630000,11537802.0,1000000.0,15065358.0,1502198.0,0.0,41126342.0,1.0,1.0,0.0
5579,1779837310086704,3932160,524671541403825,4230000,33304158.0,2000000.0,61552068.0,15464158.0,0.0,2649244.0,1.0,0.0,0.0
5580,1779837324437759,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5581,1779837329142806,3932161,524671549644901,2630000,21040000.0,0.0,27979032.0,9502198.0,0.0,12913674.0,1.0,0.0,0.0
5582,1779837338066558,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5583,1779837372559676,3932160,524671575243825,4230000,33840000.0,0.0,62472972.0,535842.0,0.0,920904.0,1.0,0.0,0.0
5584,1779837386911478,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5585,1779837400514778,3932161,524671570684901,2630000,21040000.0,0.0,71371972.0,0.0,0.0,43392940.0,0.0,0.0,0.0
5586,1779837409438554,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5587,1779837471887814,3932161,524671591724901,2630000,21040000.0,0.0,71373036.0,0.0,0.0,1064.0,0.0,0.0,0.0
5588,1779837480811324,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5589,1779837487352356,3932160,524671609083825,4230000,33840000.0,0.0,114792680.0,0.0,0.0,52319708.0,0.0,0.0,0.0
5590,1779837501762940,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5591,1779837543259671,3932161,524671612764901,2630000,21040000.0,0.0,71371857.0,0.0,0.0,1179.0,0.0,0.0,0.0
5592,1779837552183731,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5593,1779837602147502,3932160,524671642923825,4230000,33840000.0,0.0,114795146.0,0.0,0.0,2466.0,0.0,0.0,0.0
5594,1779837616498521,3932161,524671633804901,2630000,21040000.0,0.0,73238850.0,0.0,0.0,1866993.0,0.0,0.0,0.0
5595,1779837625421901,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5596,1779837686005123,3932161,524671654844901,2630000,21040000.0,0.0,69506602.0,0.0,0.0,3732248.0,0.0,0.0,0.0
5597,1779837694928893,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5598,1779837716938743,3932160,524671676763825,4230000,33840000.0,0.0,114791241.0,0.0,0.0,3905.0,0.0,0.0,0.0
5599,1779837731290149,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,1779837757377527,3932161,524671675884901,2630000,21040000.0,0.0,71372404.0,0.0,0.0,1865802.0,0.0,0.0,0.0
5601,1779837766301218,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5602,1779837799744035,3932162,524671687974181,2580000,175632637.0,520000.0,534240440.0,159152637.0,0.0,478626576.0,1.0,1.0,0.0
5603,1779837799757061,3932162,524671687974181,2575739,0.0,4261.0,13026.0,0.0,515739.0,534227414.0,0.0,0.0,0.0
5604,1779837808497316,3932160,524671692132702,3100000,15368877.0,1130000.0,91558573.0,18471123.0,0.0,23232668.0,1.0,0.0,0.0
5605,1779837819014223,3932163,524671700296925,4120000,186994675.0,1160000.0,546521930.0,163314675.0,0.0,453618952.0,1.0,0.0,0.0
5606,1779837832991925,3932161,524671704215069,4610000,28330168.0,1980000.0,75614398.0,7290168.0,0.0,4241994.0,1.0,0.0,0.0
5607,1779837848631796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5608,1779837869760831,3932162,524671708614181,2580000,20640000.0,4261.0,70003770.0,0.0,0.0,69990744.0,0.0,0.0,0.0
5609,1779837878514489,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5610,1779837883866370,3932160,524671716932702,3100000,24800000.0,0.0,75369054.0,9431123.0,0.0,16189519.0,1.0,0.0,0.0
5611,1779837894384392,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5612,1779837911561791,3932163,524671733256925,4120000,32960000.0,0.0,92547568.0,154034675.0,0.0,453974362.0,1.0,0.0,0.0
5613,1779837925539768,3932161,524671741095069,4610000,36880000.0,0.0,92547843.0,8549832.0,0.0,16933445.0,1.0,0.0,0.0
5614,1779837939777614,3932162,524671729254181,2580000,20640000.0,0.0,70016783.0,0.0,0.0,13013.0,0.0,0.0,0.0
5615,1779837948530982,3932161,524671741095069,412886,0.0,4197114.0,22991214.0,0.0,0.0,69556629.0,0.0,0.0,0.0
5616,1779837949933260,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5617,1779837967993885,3932160,524671741732702,3100000,24800000.0,0.0,84127515.0,0.0,0.0,8758461.0,0.0,0.0,0.0
5618,1779837978573539,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5619,1779838009791535,3932162,524671749894181,2580000,20640000.0,0.0,70013921.0,0.0,0.0,2862.0,0.0,0.0,0.0
5620,1779838018545372,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5621,1779838023369310,3932163,524671766216925,4120000,32960000.0,0.0,111807519.0,0.0,0.0,19259951.0,0.0,0.0,0.0
5622,1779838037347955,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5623,1779838049958558,3932161,524671777975069,4610000,36880000.0,4197114.0,101427576.0,0.0,0.0,78436362.0,0.0,0.0,0.0
5624,1779838052122614,3932160,524671766532702,3100000,24800000.0,0.0,84128729.0,0.0,0.0,1214.0,0.0,0.0,0.0
5625,1779838062640047,3932161,524671777975069,3972202,0.0,637798.0,12681489.0,0.0,3559316.0,88746087.0,0.0,0.0,0.0
5626,1779838076116166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5627,1779838079806853,3932162,524671770534181,2580000,20640000.0,0.0,70015318.0,0.0,0.0,1397.0,0.0,0.0,0.0
5628,1779838088560883,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5629,1779838135089668,3932163,524671799176925,4120000,32960000.0,0.0,111720358.0,0.0,0.0,87161.0,0.0,0.0,0.0
5630,1779838136160565,3932160,524671791332702,3100000,24800000.0,0.0,84037951.0,0.0,0.0,90778.0,0.0,0.0,0.0
5631,1779838146678482,3932163,524671799176925,3804436,0.0,315564.0,11588814.0,0.0,0.0,100131544.0,0.0,0.0,0.0
5632,1779838149734698,3932162,524671791174181,2580000,20640000.0,0.0,69927845.0,0.0,0.0,87473.0,0.0,0.0,0.0
5633,1779838158488486,3932163,524671799176925,2903411,0.0,901025.0,11810004.0,0.0,585461.0,221190.0,0.0,0.0,0.0
5634,1779838168339051,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5635,1779838174975654,3932161,524671814855069,4610000,36880000.0,637798.0,112335607.0,0.0,0.0,99654118.0,0.0,0.0,0.0
5636,1779838190616402,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5637,1779838219751458,3932162,524671811814181,2580000,20640000.0,0.0,70016760.0,0.0,0.0,88915.0,0.0,0.0,0.0
5638,1779838228505782,3932160,524671816132702,3100000,24800000.0,0.0,92345217.0,0.0,0.0,8307266.0,0.0,0.0,0.0
5639,1779838239023690,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5640,1779838246897866,3932163,524671832136925,4120000,32960000.0,1216589.0,88409380.0,0.0,315564.0,76599376.0,0.0,0.0,0.0
5641,1779838260877832,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5642,1779838289772120,3932162,524671832454181,2580000,20640000.0,0.0,70020662.0,0.0,0.0,3902.0,0.0,0.0,0.0
5643,1779838298528024,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5644,1779838300084190,3932161,524671851735069,4610000,36880000.0,0.0,125108536.0,0.0,0.0,12772929.0,0.0,0.0,0.0
5645,1779838304420732,3932160,524671840932702,3100000,24800000.0,0.0,75914950.0,0.0,0.0,16430267.0,0.0,0.0,0.0
5646,1779838314939906,3932161,524671851735069,3331935,0.0,1278065.0,14855716.0,0.0,0.0,110252820.0,0.0,0.0,0.0
5647,1779838326251218,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5648,1779838358712698,3932163,524671865096925,4120000,32960000.0,0.0,111814832.0,0.0,0.0,23405452.0,0.0,0.0,0.0
5649,1779838359787586,3932162,524671853094181,2580000,20640000.0,0.0,70015466.0,0.0,0.0,5196.0,0.0,0.0,0.0
5650,1779838368544218,3932163,524671865096925,3803342,0.0,316658.0,9831520.0,0.0,0.0,101983312.0,0.0,0.0,0.0
5651,1779838371105802,3932160,524671845786887,1200000,4854185.0,1900000.0,66685070.0,19945815.0,0.0,9229880.0,1.0,1.0,0.0
5652,1779838371138810,3932160,524671845786887,1188963,0.0,11037.0,33008.0,0.0,1888963.0,66652062.0,0.0,0.0,0.0
5653,1779838375173642,3932161,524671847801598,1440000,3933471.0,1891935.0,60233736.0,0.0,613870.0,45378020.0,0.0,0.0,0.0
5654,1779838380062330,3932162,524671849790828,1680000,3303353.0,900000.0,20274744.0,17336647.0,0.0,49740722.0,1.0,0.0,0.0
5655,1779838385762139,3932163,524671851798622,1920000,13298303.0,1883342.0,17217921.0,0.0,1566684.0,7386401.0,0.0,0.0,0.0
5656,1779838392276784,3932164,524671853799905,2160000,338254959.0,1110000.0,1109741879.0,329854959.0,0.0,1072179477.0,1.0,0.0,0.0
5657,1779838399605355,3932165,524671855792783,2400000,328409923.0,410000.0,1107975462.0,305929923.0,0.0,1051783203.0,1.0,0.0,0.0
5658,1779838405010751,3932160,524671855786887,1200000,10000000.0,11037.0,33871941.0,0.0,0.0,33838933.0,0.0,0.0,0.0
5659,1779838409083186,3932165,524671855792783,806434,0.0,1593566.0,9477831.0,0.0,1183566.0,1098497631.0,0.0,0.0,0.0
5660,1779838411820773,3932166,524671857796384,2640000,349132926.0,1580000.0,1155718689.0,340652926.0,0.0,1125861500.0,1.0,0.0,0.0
5661,1779838420777530,3932167,524671859797634,2880000,348093196.0,1170000.0,1161078306.0,334413196.0,0.0,1118258521.0,1.0,0.0,0.0
5662,1779838430548438,3932161,524671859801598,1440000,12000000.0,0.0,55374796.0,8066529.0,0.0,4858940.0,1.0,0.0,0.0
5663,1779838435434945,3932162,524671863790828,1680000,14000000.0,0.0,55372615.0,10696647.0,0.0,35097871.0,1.0,0.0,0.0
5664,1779838441135367,3932163,524671865096925,3050149,13298303.0,1130149.0,55373228.0,0.0,753193.0,38155307.0,0.0,0.0,0.0
5665,1779838451632790,3932160,524671865786887,1200000,10000000.0,0.0,46622039.0,0.0,0.0,12750098.0,0.0,0.0,0.0
5666,1779838455705280,3932163,524671867798622,1920000,2701697.0,1130149.0,14569913.0,10596606.0,0.0,40803315.0,1.0,0.0,0.0
5667,1779838462219882,3932164,524671871799905,2160000,18000000.0,0.0,69943098.0,320254959.0,0.0,1039798781.0,1.0,0.0,0.0
5668,1779838469548596,3932161,524671871801598,1440000,12000000.0,0.0,39000158.0,0.0,0.0,16374638.0,0.0,0.0,0.0
5669,1779838474435043,3932160,524671875786887,1200000,10000000.0,0.0,22802253.0,0.0,0.0,23819786.0,0.0,0.0,0.0
5670,1779838478507602,3932165,524671875792783,2400000,20000000.0,1593566.0,69424416.0,0.0,0.0,59946585.0,0.0,0.0,0.0
5671,1779838486650427,3932162,524671877790828,1680000,14000000.0,0.0,51215482.0,0.0,0.0,4157133.0,0.0,0.0,0.0
5672,1779838492360459,3932166,524671879796384,2640000,22000000.0,0.0,80539686.0,327132926.0,0.0,1075179003.0,1.0,0.0,0.0
5673,1779838501317014,3932167,524671883797634,2880000,24000000.0,0.0,80539484.0,324093196.0,0.0,1080538822.0,1.0,0.0,0.0
5674,1779838511088055,3932163,524671883798622,1920000,16000000.0,0.0,55382775.0,13298303.0,0.0,40812862.0,1.0,0.0,0.0
5675,1779838517602824,3932161,524671883801598,1440000,12000000.0,0.0,48054228.0,0.0,0.0,9054070.0,0.0,0.0,0.0
5676,1779838522489107,3932160,524671885786887,1200000,10000000.0,0.0,48054064.0,0.0,0.0,25251811.0,0.0,0.0,0.0
5677,1779838526561999,3932164,524671889799905,2160000,18000000.0,0.0,64342117.0,0.0,0.0,5600981.0,0.0,0.0,0.0
5678,1779838533890646,3932162,524671891790828,1680000,14000000.0,0.0,47240219.0,0.0,0.0,3975263.0,0.0,0.0,0.0
5679,1779838539591092,3932165,524671895792783,2400000,20000000.0,0.0,61083490.0,0.0,0.0,8340926.0,0.0,0.0,0.0
5680,1779838540698806,3932160,524671895786887,1200000,10000000.0,0.0,18209699.0,0.0,0.0,29844365.0,0.0,0.0,0.0
5681,1779838544771245,3932165,524671895792783,2073462,0.0,326538.0,5180153.0,0.0,0.0,55903337.0,0.0,0.0,0.0
5682,1779838551806349,3932161,524671895801598,1440000,12000000.0,0.0,34203525.0,0.0,0.0,13850703.0,0.0,0.0,0.0
5683,1779838556692739,3932163,524671899798622,1920000,16000000.0,0.0,45604684.0,0.0,0.0,9778091.0,0.0,0.0,0.0
5684,1779838563207190,3932166,524671901796384,2640000,22000000.0,0.0,70846731.0,0.0,0.0,9692955.0,0.0,0.0,0.0
5685,1779838572164543,3932162,524671905790828,1680000,14000000.0,0.0,38273897.0,0.0,0.0,8966322.0,0.0,0.0,0.0
5686,1779838574621525,3932160,524671905786887,1200000,10000000.0,0.0,33922719.0,0.0,0.0,15713020.0,0.0,0.0,0.0
5687,1779838578693882,3932162,524671905790828,955684,0.0,724316.0,6529339.0,0.0,0.0,31744558.0,0.0,0.0,0.0
5688,1779838581937219,3932167,524671907797634,2880000,24000000.0,0.0,80620205.0,0.0,0.0,80721.0,0.0,0.0,0.0
5689,1779838591708402,3932164,524671907799905,2160000,18000000.0,0.0,65146403.0,0.0,0.0,804286.0,0.0,0.0,0.0
5690,1779838599037430,3932161,524671907801598,1440000,12000000.0,0.0,47231081.0,0.0,0.0,13027556.0,0.0,0.0,0.0
5691,1779838603924106,3932165,524671915792783,2400000,20000000.0,326538.0,59152861.0,0.0,0.0,53972708.0,0.0,0.0,0.0
5692,1779838608544035,3932160,524671915786887,1200000,10000000.0,0.0,33922510.0,0.0,0.0,209.0,0.0,0.0,0.0
5693,1779838612616214,3932165,524671915792783,1037969,0.0,1362031.0,8692108.0,0.0,1035493.0,50460753.0,0.0,0.0,0.0
5694,1779838616139146,3932163,524671915798622,1920000,16000000.0,0.0,59446407.0,0.0,0.0,13841723.0,0.0,0.0,0.0
5695,1779838622654195,3932162,524671919790828,1680000,14000000.0,724316.0,43960313.0,0.0,0.0,37430974.0,0.0,0.0,0.0
5696,1779838628354530,3932161,524671919801598,1440000,12000000.0,0.0,29317100.0,0.0,0.0,17913981.0,0.0,0.0,0.0
5697,1779838633240982,3932166,524671923796384,2640000,22000000.0,0.0,70033792.0,0.0,0.0,812939.0,0.0,0.0,0.0
5698,1779838642198003,3932164,524671925799905,2160000,18000000.0,0.0,50489601.0,0.0,0.0,14656802.0,0.0,0.0,0.0
5699,1779838642466313,3932160,524671925786887,1200000,10000000.0,0.0,33922278.0,0.0,0.0,232.0,0.0,0.0,0.0
5700,1779838646538914,3932164,524671925799905,2080873,0.0,79127.0,4340911.0,0.0,0.0,46148690.0,0.0,0.0,0.0
5701,1779838653598931,3932167,524671931797634,2880000,24000000.0,0.0,71661712.0,0.0,0.0,8958493.0,0.0,0.0,0.0
5702,1779838663370132,3932163,524671931798622,1920000,16000000.0,0.0,47230986.0,0.0,0.0,12215421.0,0.0,0.0,0.0
5703,1779838669884871,3932161,524671931801598,1440000,12000000.0,0.0,41530341.0,0.0,0.0,12213241.0,0.0,0.0,0.0
5704,1779838674771744,3932162,524671933790828,1680000,14000000.0,0.0,52117549.0,0.0,0.0,8157236.0,0.0,0.0,0.0
5705,1779838680472117,3932160,524671935786887,1200000,10000000.0,0.0,38005804.0,0.0,0.0,4083526.0,0.0,0.0,0.0
5706,1779838684544317,3932165,524671935792783,2400000,20000000.0,1362031.0,71928103.0,0.0,0.0,63235995.0,0.0,0.0,0.0
5707,1779838692687640,3932164,524671943799905,2160000,18000000.0,79127.0,46148726.0,0.0,0.0,41807815.0,0.0,0.0,0.0
5708,1779838700016157,3932161,524671943801598,1440000,12000000.0,0.0,30131286.0,0.0,0.0,11399055.0,0.0,0.0,0.0
5709,1779838704902628,3932166,524671945796384,2640000,22000000.0,0.0,71661646.0,0.0,0.0,1627854.0,0.0,0.0,0.0
5710,1779838710310765,3932160,524671945786887,1200000,10000000.0,0.0,29838648.0,0.0,0.0,8167156.0,0.0,0.0,0.0
5711,1779838714382880,3932166,524671945796384,1045751,0.0,1594249.0,9480252.0,0.0,0.0,62181394.0,0.0,0.0,0.0
5712,1779838717931761,3932162,524671947790828,1680000,14000000.0,0.0,43160017.0,0.0,0.0,8957532.0,0.0,0.0,0.0
5713,1779838723632690,3932163,524671947798622,1920000,16000000.0,0.0,60262558.0,0.0,0.0,13031572.0,0.0,0.0,0.0
5714,1779838730147408,3932165,524671955792783,2400000,20000000.0,0.0,45603091.0,0.0,0.0,26325012.0,0.0,0.0,0.0
5715,1779838738290078,3932167,524671955797634,2880000,24000000.0,0.0,84691147.0,0.0,0.0,13029435.0,0.0,0.0,0.0
5716,1779838744233061,3932160,524671955786887,1200000,10000000.0,0.0,33922296.0,0.0,0.0,4083648.0,0.0,0.0,0.0
5717,1779838748305188,3932167,524671955797634,1128068,0.0,1751932.0,10015110.0,0.0,0.0,74676037.0,0.0,0.0,0.0
5718,1779838752133328,3932161,524671955801598,1440000,12000000.0,0.0,52117171.0,0.0,0.0,21985885.0,0.0,0.0,0.0
5719,1779838757020207,3932162,524671961790828,1680000,14000000.0,0.0,39088446.0,0.0,0.0,4071571.0,0.0,0.0,0.0
5720,1779838762720864,3932164,524671961799905,2160000,18000000.0,0.0,70033224.0,0.0,0.0,23884498.0,0.0,0.0,0.0
5721,1779838770049820,3932163,524671963798622,1920000,16000000.0,0.0,46417130.0,0.0,0.0,13845428.0,0.0,0.0,0.0
5722,1779838776564570,3932166,524671967796384,2640000,22000000.0,1594249.0,62181690.0,0.0,0.0,52701438.0,0.0,0.0,0.0
5723,1779838778155728,3932160,524671965786887,1200000,10000000.0,0.0,33922667.0,0.0,0.0,371.0,0.0,0.0,0.0
5724,1779838782227894,3932166,524671967796384,2170957,0.0,469043.0,5663324.0,0.0,1125206.0,56518366.0,0.0,0.0,0.0
5725,1779838789593987,3932161,524671967801598,1440000,12000000.0,0.0,37460659.0,0.0,0.0,14656512.0,0.0,0.0,0.0
5726,1779838794481256,3932165,524671975792783,2400000,20000000.0,0.0,64333848.0,0.0,0.0,18730757.0,0.0,0.0,0.0
5727,1779838798522048,3932162,524671975790828,1680000,14000000.0,0.0,41501841.0,0.0,0.0,2413395.0,0.0,0.0,0.0
5728,1779838804222996,3932165,524671975792783,1208653,0.0,1191347.0,9741740.0,0.0,0.0,54592108.0,0.0,0.0,0.0
5729,1779838808324067,3932167,524671979797634,2880000,24000000.0,1751932.0,60018879.0,0.0,0.0,50003769.0,0.0,0.0,0.0
5730,1779838812077510,3932160,524671975786887,1200000,10000000.0,0.0,33921782.0,0.0,0.0,885.0,0.0,0.0,0.0
5731,1779838816149888,3932167,524671979797634,1773591,0.0,1106409.0,7825821.0,0.0,645523.0,52193058.0,0.0,0.0,0.0
5732,1779838822167800,3932163,524671979798622,1920000,16000000.0,0.0,52117980.0,0.0,0.0,5700850.0,0.0,0.0,0.0
5733,1779838828682953,3932164,524671979799905,2160000,18000000.0,0.0,65962089.0,0.0,0.0,4071135.0,0.0,0.0,0.0
5734,1779838836011848,3932161,524671979801598,1440000,12000000.0,0.0,46417861.0,0.0,0.0,8957202.0,0.0,0.0,0.0
5735,1779838840898509,3932166,524671989796384,2640000,22000000.0,469043.0,58670615.0,0.0,0.0,53007291.0,0.0,0.0,0.0
5736,1779838846000090,3932160,524671985786887,1200000,10000000.0,0.0,33922580.0,0.0,0.0,798.0,0.0,0.0,0.0
5737,1779838850072174,3932162,524671989790828,1680000,14000000.0,0.0,51550126.0,0.0,0.0,10048285.0,0.0,0.0,0.0
5738,1779838855773098,3932166,524671989796384,1136040,0.0,1503960.0,14874589.0,0.0,1034917.0,43796026.0,0.0,0.0,0.0
5739,1779838859780178,3932161,524671991801598,1440000,12000000.0,0.0,23768330.0,0.0,0.0,22649531.0,0.0,0.0,0.0
5740,1779838864666398,3932165,524671995792783,2400000,20000000.0,1191347.0,60443402.0,0.0,0.0,50701662.0,0.0,0.0,0.0
5741,1779838872809507,3932163,524671995798622,1920000,16000000.0,0.0,50641707.0,0.0,0.0,1476273.0,0.0,0.0,0.0
5742,1779838879324526,3932164,524671997799905,2160000,18000000.0,0.0,50641573.0,0.0,0.0,15320516.0,0.0,0.0,0.0
5743,1779838879922077,3932160,524671995786887,1200000,10000000.0,0.0,33921987.0,0.0,0.0,593.0,0.0,0.0,0.0
5744,1779838883994277,3932164,524671997799905,1983781,0.0,176219.0,4669751.0,0.0,0.0,45971822.0,0.0,0.0,0.0
5745,1779838890725325,3932167,524672003797634,2880000,24000000.0,1106409.0,74575437.0,0.0,0.0,66749616.0,0.0,0.0,0.0
5746,1779838893504678,3932162,524672003790828,1680000,14000000.0,0.0,43432504.0,0.0,0.0,8117622.0,0.0,0.0,0.0
5747,1779838899205339,3932167,524672003797634,2060609,0.0,819391.0,8480014.0,0.0,287018.0,66095423.0,0.0,0.0,0.0
5748,1779838906198338,3932161,524672003801598,1440000,12000000.0,0.0,46418160.0,0.0,0.0,22649830.0,0.0,0.0,0.0
5749,1779838911084358,3932166,524672011796384,2640000,22000000.0,1503960.0,55311260.0,0.0,0.0,40436671.0,0.0,0.0,0.0
5750,1779838913845367,3932160,524672005786887,1200000,10000000.0,0.0,33923290.0,0.0,0.0,1303.0,0.0,0.0,0.0
5751,1779838917917446,3932166,524672011796384,1826105,0.0,813895.0,6833088.0,0.0,690065.0,48478172.0,0.0,0.0,0.0
5752,1779838921734174,3932164,524672006512200,1050000,8712295.0,933781.0,37739897.0,0.0,757562.0,33070146.0,0.0,0.0,0.0
5753,1779838921748149,3932164,524672006512200,1045469,0.0,4531.0,13975.0,0.0,929250.0,37725922.0,0.0,0.0,0.0
5754,1779838925296014,3932166,524672006593785,1060000,5202599.0,766105.0,7378568.0,0.0,47790.0,545480.0,0.0,0.0,0.0
5755,1779838928893830,3932161,524672011156293,1630000,7354695.0,190000.0,22695492.0,4645305.0,0.0,23722668.0,1.0,1.0,0.0
5756,1779838934424107,3932167,524672011795664,1710000,7998030.0,350609.0,35218768.0,0.0,468782.0,26738754.0,0.0,0.0,0.0
5757,1779838940359365,3932166,524672011796384,701565,5202599.0,358435.0,15063351.0,0.0,407670.0,7684783.0,0.0,0.0,0.0
5758,1779838942740903,3932163,524672011798622,1920000,16000000.0,0.0,69931396.0,0.0,0.0,19289689.0,0.0,0.0,0.0
5759,1779838949255593,3932162,524672014591544,2060000,10800716.0,380000.0,55750915.0,3199284.0,0.0,12318411.0,1.0,0.0,0.0
5760,1779838956246045,3932164,524672014912200,1050000,8400000.0,4531.0,34497896.0,0.0,0.0,34483921.0,0.0,0.0,0.0
5761,1779838959809384,3932166,524672015073785,1060000,3277401.0,358435.0,19450019.0,1925198.0,0.0,4386668.0,1.0,0.0,0.0
5762,1779838963406750,3932165,524672015792783,2400000,20000000.0,0.0,98740352.0,0.0,0.0,38296950.0,0.0,0.0,0.0
5763,1779838971549526,3932164,524672015799905,2160000,887705.0,1110000.0,15303481.0,7512295.0,1105469.0,19194415.0,1.0,0.0,0.0
5764,1779838978891918,3932160,524672015949729,2230000,10162842.0,1030000.0,65046551.0,162842.0,0.0,31123261.0,1.0,0.0,0.0
5765,1779838986458043,3932165,524672020593121,2810000,4800338.0,410000.0,23051293.0,15199662.0,0.0,75689059.0,1.0,0.0,0.0
5766,1779838996151125,3932163,524672021796858,2960000,9998236.0,1040000.0,53410222.0,6001764.0,0.0,16521174.0,1.0,0.0,0.0
5767,1779839006193353,3932164,524672023312200,1050000,7512295.0,1110000.0,34643827.0,6624590.0,0.0,19340346.0,1.0,0.0,0.0
5768,1779839009757013,3932166,524672023553785,1060000,8480000.0,0.0,49947629.0,5202599.0,0.0,30497610.0,1.0,0.0,0.0
5769,1779839013354421,3932161,524672024196293,1630000,13040000.0,0.0,84460591.0,5685305.0,0.0,61765099.0,1.0,0.0,0.0
